Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
18.5	2	257	netDeviceFace://	OutData	0.320041	0.330667	0	0
18.5	2	257	netDeviceFace://	InSatisfiedInterests	0.320041	0	0	0
18.5	2	257	netDeviceFace://	InTimedOutInterests	0.017976	0	0	0
18.5	2	257	netDeviceFace://	OutSatisfiedInterests	118.256	0	59	0
18.5	2	257	netDeviceFace://	OutTimedOutInterests	4191.13	0	2096	0
18.5	2	256	netDeviceFace://	InInterests	4297.22	113.305	2155	56.8213
18.5	2	256	netDeviceFace://	OutInterests	0.704037	0.0178759	0	0
18.5	2	256	netDeviceFace://	InData	0.320041	0.330667	0	0
18.5	2	256	netDeviceFace://	OutData	117.936	121.967	59	61.0166
18.5	2	256	netDeviceFace://	InSatisfiedInterests	118.256	0	59	0
18.5	2	256	netDeviceFace://	InTimedOutInterests	4191.13	0	2096	0
18.5	2	256	netDeviceFace://	OutSatisfiedInterests	0.320041	0	0	0
18.5	2	256	netDeviceFace://	OutTimedOutInterests	0.017976	0	0	0
18.5	2	-1	all	SatisfiedInterests	118.256	0	59	0
18.5	2	-1	all	TimedOutInterests	4191.13	0	2096	0
18.5	3	256	netDeviceFace://	InInterests	3.07211	0.0780028	0	0
18.5	3	256	netDeviceFace://	OutInterests	3.42657e-20	9.03489e-22	0	0
18.5	3	256	netDeviceFace://	InData	0	0	0	0
18.5	3	256	netDeviceFace://	OutData	0.768184	0.793691	0	0
18.5	3	256	netDeviceFace://	InSatisfiedInterests	0.768184	0	0	0
18.5	3	256	netDeviceFace://	InTimedOutInterests	0.0463948	0	0	0
18.5	3	256	netDeviceFace://	OutSatisfiedInterests	2.16123e-19	0	0	0
18.5	3	256	netDeviceFace://	OutTimedOutInterests	5.57865e-16	0	0	0
18.5	3	257	netDeviceFace://	InInterests	6.99322e-20	1.8409e-21	0	0
18.5	3	257	netDeviceFace://	OutInterests	3.07211	0.0780028	0	0
18.5	3	257	netDeviceFace://	InData	0.768184	0.793691	0	0
18.5	3	257	netDeviceFace://	OutData	2.16123e-19	2.23508e-19	0	0
18.5	3	257	netDeviceFace://	InSatisfiedInterests	5.58483e-18	0	0	0
18.5	3	257	netDeviceFace://	InTimedOutInterests	1.22031e-15	0	0	0
18.5	3	257	netDeviceFace://	OutSatisfiedInterests	0.768184	0	0	0
18.5	3	257	netDeviceFace://	OutTimedOutInterests	0.0463948	0	0	0
18.5	3	258	netDeviceFace://	InInterests	6.43214e-22	1.6345e-23	0	0
18.5	3	258	netDeviceFace://	OutInterests	7.14572e-19	1.88366e-20	0	0
18.5	3	258	netDeviceFace://	InData	2.48702e-19	2.57201e-19	0	0
18.5	3	258	netDeviceFace://	OutData	0	0	0	0
18.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	3	258	netDeviceFace://	OutSatisfiedInterests	5.79265e-18	0	0	0
18.5	3	258	netDeviceFace://	OutTimedOutInterests	1.60737e-15	0	0	0
18.5	3	-1	all	SatisfiedInterests	0.768184	0	0	0
18.5	3	-1	all	TimedOutInterests	0.0463948	0	0	0
18.5	4	256	netDeviceFace://	InInterests	3.07211	0.0780028	0	0
18.5	4	256	netDeviceFace://	OutInterests	1.91578e-19	5.04835e-21	0	0
18.5	4	256	netDeviceFace://	InData	2.16123e-19	2.23508e-19	0	0
18.5	4	256	netDeviceFace://	OutData	0.768184	0.793691	0	0
18.5	4	256	netDeviceFace://	InSatisfiedInterests	0.768184	0	0	0
18.5	4	256	netDeviceFace://	InTimedOutInterests	0.0464301	0	0	0
18.5	4	256	netDeviceFace://	OutSatisfiedInterests	5.92843e-18	0	0	0
18.5	4	256	netDeviceFace://	OutTimedOutInterests	1.43607e-15	0	0	0
18.5	4	257	netDeviceFace://	InInterests	0.704037	0.0178759	0	0
18.5	4	257	netDeviceFace://	OutInterests	1.90765e-21	5.01411e-23	0	0
18.5	4	257	netDeviceFace://	InData	0	0	0	0
18.5	4	257	netDeviceFace://	OutData	0.704184	0.727566	0	0
18.5	4	257	netDeviceFace://	InSatisfiedInterests	0.704184	0	0	0
18.5	4	257	netDeviceFace://	InTimedOutInterests	1.98917e-05	0	0	0
18.5	4	257	netDeviceFace://	OutSatisfiedInterests	8.72737e-20	0	0	0
18.5	4	257	netDeviceFace://	OutTimedOutInterests	1.37439e-18	0	0	0
18.5	4	258	netDeviceFace://	InInterests	6.13155e-08	1.61669e-09	0	0
18.5	4	258	netDeviceFace://	OutInterests	3.07211	0.0780028	0	0
18.5	4	258	netDeviceFace://	InData	0.384041	0.396792	0	0
18.5	4	258	netDeviceFace://	OutData	1.05251e-08	1.08848e-08	0	0
18.5	4	258	netDeviceFace://	InSatisfiedInterests	1.11018e-08	0	0	0
18.5	4	258	netDeviceFace://	InTimedOutInterests	3.51201e-05	0	0	0
18.5	4	258	netDeviceFace://	OutSatisfiedInterests	1.08823	0	0	0
18.5	4	258	netDeviceFace://	OutTimedOutInterests	0.0464301	0	0	0
18.5	4	259	netDeviceFace://	InInterests	1.60111e-19	4.21971e-21	0	0
18.5	4	259	netDeviceFace://	OutInterests	0.704037	0.0178759	0	0
18.5	4	259	netDeviceFace://	InData	0.704184	0.727566	0	0
18.5	4	259	netDeviceFace://	OutData	2.16123e-19	2.23508e-19	0	0
18.5	4	259	netDeviceFace://	InSatisfiedInterests	2.59072e-19	0	0	0
18.5	4	259	netDeviceFace://	InTimedOutInterests	7.74934e-16	0	0	0
18.5	4	259	netDeviceFace://	OutSatisfiedInterests	0.704184	0	0	0
18.5	4	259	netDeviceFace://	OutTimedOutInterests	4.99981e-05	0	0	0
18.5	4	-1	all	SatisfiedInterests	1.08823	0	0	0
18.5	4	-1	all	TimedOutInterests	0.0464301	0	0	0
18.5	5	256	netDeviceFace://	InInterests	3.07211	0.0780028	0	0
18.5	5	256	netDeviceFace://	OutInterests	7.38164e-08	1.94632e-09	0	0
18.5	5	256	netDeviceFace://	InData	7.01251e-09	7.25217e-09	0	0
18.5	5	256	netDeviceFace://	OutData	0.384041	0.396792	0	0
18.5	5	256	netDeviceFace://	InSatisfiedInterests	0.384041	0	0	0
18.5	5	256	netDeviceFace://	InTimedOutInterests	0.0643411	0	0	0
18.5	5	256	netDeviceFace://	OutSatisfiedInterests	7.41126e-09	0	0	0
18.5	5	256	netDeviceFace://	OutTimedOutInterests	4.6275e-05	0	0	0
18.5	5	257	netDeviceFace://	InInterests	4290.49	113.128	2156	56.8477
18.5	5	257	netDeviceFace://	OutInterests	0.768037	0.0195009	0	0
18.5	5	257	netDeviceFace://	InData	0.320041	0.330667	0	0
18.5	5	257	netDeviceFace://	OutData	117.933	121.964	59	61.0166
18.5	5	257	netDeviceFace://	InSatisfiedInterests	118.253	0	59	0
18.5	5	257	netDeviceFace://	InTimedOutInterests	4190.72	0	2096	0
18.5	5	257	netDeviceFace://	OutSatisfiedInterests	0.320041	0	0	0
18.5	5	257	netDeviceFace://	OutTimedOutInterests	0.018041	0	0	0
18.5	5	258	netDeviceFace://	InInterests	0	0	0	0
18.5	5	258	netDeviceFace://	OutInterests	4292.79	113.186	2156	56.8477
18.5	5	258	netDeviceFace://	InData	117.997	122.03	59	61.0166
18.5	5	258	netDeviceFace://	OutData	0	0	0	0
18.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	5	258	netDeviceFace://	OutSatisfiedInterests	118.317	0	59	0
18.5	5	258	netDeviceFace://	OutTimedOutInterests	4190.76	0	2096	0
18.5	5	-1	all	SatisfiedInterests	118.317	0	59	0
18.5	5	-1	all	TimedOutInterests	4190.76	0	2096	0
18.5	6	256	netDeviceFace://	InInterests	7.17596e-19	1.89163e-20	0	0
18.5	6	256	netDeviceFace://	OutInterests	6.43214e-22	1.6345e-23	0	0
18.5	6	256	netDeviceFace://	InData	0	0	0	0
18.5	6	256	netDeviceFace://	OutData	2.47268e-19	2.55718e-19	0	0
18.5	6	256	netDeviceFace://	InSatisfiedInterests	2.47268e-19	0	0	0
18.5	6	256	netDeviceFace://	InTimedOutInterests	4.27805e-16	0	0	0
18.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	6	256	netDeviceFace://	OutTimedOutInterests	4.02009e-19	0	0	0
18.5	6	257	netDeviceFace://	InInterests	6.43214e-22	1.6345e-23	0	0
18.5	6	257	netDeviceFace://	OutInterests	7.17596e-19	1.89163e-20	0	0
18.5	6	257	netDeviceFace://	InData	2.47268e-19	2.55718e-19	0	0
18.5	6	257	netDeviceFace://	OutData	0	0	0	0
18.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	6	257	netDeviceFace://	InTimedOutInterests	4.02009e-19	0	0	0
18.5	6	257	netDeviceFace://	OutSatisfiedInterests	2.47268e-19	0	0	0
18.5	6	257	netDeviceFace://	OutTimedOutInterests	4.27805e-16	0	0	0
18.5	6	-1	all	SatisfiedInterests	2.47268e-19	0	0	0
18.5	6	-1	all	TimedOutInterests	4.27805e-16	0	0	0
18.5	7	256	netDeviceFace://	InInterests	7.298e-19	1.92381e-20	0	0
18.5	7	256	netDeviceFace://	OutInterests	6.43214e-22	1.6345e-23	0	0
18.5	7	256	netDeviceFace://	InData	0	0	0	0
18.5	7	256	netDeviceFace://	OutData	2.47209e-19	2.55657e-19	0	0
18.5	7	256	netDeviceFace://	InSatisfiedInterests	2.47209e-19	0	0	0
18.5	7	256	netDeviceFace://	InTimedOutInterests	4.07347e-16	0	0	0
18.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	7	256	netDeviceFace://	OutTimedOutInterests	4.02009e-19	0	0	0
18.5	7	257	netDeviceFace://	InInterests	0.704037	0.0178759	0	0
18.5	7	257	netDeviceFace://	OutInterests	1.8595e-19	4.901e-21	0	0
18.5	7	257	netDeviceFace://	InData	2.16123e-19	2.23508e-19	0	0
18.5	7	257	netDeviceFace://	OutData	0.704184	0.727566	0	0
18.5	7	257	netDeviceFace://	InSatisfiedInterests	0.704184	0	0	0
18.5	7	257	netDeviceFace://	InTimedOutInterests	4.8431e-05	0	0	0
18.5	7	257	netDeviceFace://	OutSatisfiedInterests	2.17497e-19	0	0	0
18.5	7	257	netDeviceFace://	OutTimedOutInterests	1.15144e-16	0	0	0
18.5	7	258	netDeviceFace://	InInterests	0	0	0	0
18.5	7	258	netDeviceFace://	OutInterests	0.704037	0.0178759	0	0
18.5	7	258	netDeviceFace://	InData	0.704184	0.727566	0	0
18.5	7	258	netDeviceFace://	OutData	0	0	0	0
18.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	7	258	netDeviceFace://	OutSatisfiedInterests	0.704184	0	0	0
18.5	7	258	netDeviceFace://	OutTimedOutInterests	4.8431e-05	0	0	0
18.5	7	-1	all	SatisfiedInterests	0.704184	0	0	0
18.5	7	-1	all	TimedOutInterests	4.8431e-05	0	0	0
18.5	8	256	netDeviceFace://	InInterests	0.704037	0.0178759	0	0
18.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
18.5	8	256	netDeviceFace://	InData	0	0	0	0
18.5	8	256	netDeviceFace://	OutData	0.704037	0.727413	0	0
18.5	8	256	netDeviceFace://	InSatisfiedInterests	0.704037	0	0	0
18.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	InInterests	4291.64	113.156	2156	56.8477
18.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	InData	0	0	0	0
18.5	8	257	netDeviceFace://	OutData	4291.64	4438.33	2156	2229.69
18.5	8	257	netDeviceFace://	InSatisfiedInterests	4291.64	0	2156	0
18.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18.5	8	258	appFace://	InInterests	0	0	0	0
18.5	8	258	appFace://	OutInterests	4292.35	113.174	2156	56.8477
18.5	8	258	appFace://	InData	4292.35	4439.06	2156	2229.69
18.5	8	258	appFace://	OutData	0	0	0	0
18.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
18.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
18.5	8	258	appFace://	OutSatisfiedInterests	4292.35	0	2156	0
18.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	8	-1	all	SatisfiedInterests	4292.35	0	2156	0
18.5	8	-1	all	TimedOutInterests	0	0	0	0
19	0	256	netDeviceFace://	InInterests	1.64927e-24	4.34865e-26	0	0
19	0	256	netDeviceFace://	OutInterests	9998.9	4.4432e-14	5000	0
19	0	256	netDeviceFace://	InData	116.4	120.378	58	59.9824
19	0	256	netDeviceFace://	OutData	0	0	0	0
19	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	0	256	netDeviceFace://	OutSatisfiedInterests	116.554	0	58	0
19	0	256	netDeviceFace://	OutTimedOutInterests	9744.39	0	4855	0
19	0	257	netDeviceFace://	InInterests	4.44247e-21	1.17135e-22	0	0
19	0	257	netDeviceFace://	OutInterests	1.10083	0	0	0
19	0	257	netDeviceFace://	InData	0.153637	0.158738	0	0
19	0	257	netDeviceFace://	OutData	0	0	0	0
19	0	257	netDeviceFace://	InSatisfiedInterests	8.38861e-12	0	0	0
19	0	257	netDeviceFace://	InTimedOutInterests	2.88358e-09	0	0	0
19	0	257	netDeviceFace://	OutSatisfiedInterests	0.153637	0	0	0
19	0	257	netDeviceFace://	OutTimedOutInterests	0.014553	0	0	0
19	0	258	appFace://	InInterests	10000	263.671	5000	131.836
19	0	258	appFace://	OutInterests	0	0	0	0
19	0	258	appFace://	InData	0	0	0	0
19	0	258	appFace://	OutData	116.49	120.471	58	59.9824
19	0	258	appFace://	InSatisfiedInterests	116.49	0	58	0
19	0	258	appFace://	InTimedOutInterests	9744.39	0	4855	0
19	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
19	0	258	appFace://	OutTimedOutInterests	0	0	0	0
19	0	-1	all	SatisfiedInterests	116.554	0	58	0
19	0	-1	all	TimedOutInterests	9744.39	0	4855	0
19	1	256	netDeviceFace://	InInterests	4309.67	113.634	2155	56.8213
19	1	256	netDeviceFace://	OutInterests	8.57619e-24	2.18077e-25	0	0
19	1	256	netDeviceFace://	InData	0	0	0	0
19	1	256	netDeviceFace://	OutData	118.128	122.165	59	61.0166
19	1	256	netDeviceFace://	InSatisfiedInterests	118.128	0	59	0
19	1	256	netDeviceFace://	InTimedOutInterests	4176.01	0	2086	0
19	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	1	256	netDeviceFace://	OutTimedOutInterests	4.82411e-20	0	0	0
19	1	257	netDeviceFace://	InInterests	0.140807	0.00357519	0	0
19	1	257	netDeviceFace://	OutInterests	4309.67	113.634	2155	56.8213
19	1	257	netDeviceFace://	InData	117.987	122.02	59	61.0166
19	1	257	netDeviceFace://	OutData	0.140837	0.145513	0	0
19	1	257	netDeviceFace://	InSatisfiedInterests	0.140837	0	0	0
19	1	257	netDeviceFace://	InTimedOutInterests	7.63177e-06	0	0	0
19	1	257	netDeviceFace://	OutSatisfiedInterests	118.128	0	59	0
19	1	257	netDeviceFace://	OutTimedOutInterests	4176.01	0	2086	0
19	1	258	netDeviceFace://	InInterests	3.81531e-22	1.00282e-23	0	0
19	1	258	netDeviceFace://	OutInterests	0.140807	0.00357519	0	0
19	1	258	netDeviceFace://	InData	0.140837	0.145513	0	0
19	1	258	netDeviceFace://	OutData	0	0	0	0
19	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	1	258	netDeviceFace://	InTimedOutInterests	4.63856e-20	0	0	0
19	1	258	netDeviceFace://	OutSatisfiedInterests	0.140837	0	0	0
19	1	258	netDeviceFace://	OutTimedOutInterests	7.63177e-06	0	0	0
19	1	-1	all	SatisfiedInterests	118.128	0	59	0
19	1	-1	all	TimedOutInterests	4176.01	0	2086	0
19	2	257	netDeviceFace://	InInterests	0.140807	0.00357519	0	0
19	2	257	netDeviceFace://	OutInterests	4307.44	113.575	2155	56.8213
19	2	257	netDeviceFace://	InData	117.987	122.02	59	61.0166
19	2	257	netDeviceFace://	OutData	0.0640082	0.0661335	0	0
19	2	257	netDeviceFace://	InSatisfiedInterests	0.0640082	0	0	0
19	2	257	netDeviceFace://	InTimedOutInterests	0.0035952	0	0	0
19	2	257	netDeviceFace://	OutSatisfiedInterests	118.051	0	59	0
19	2	257	netDeviceFace://	OutTimedOutInterests	4177.43	0	2087	0
19	2	256	netDeviceFace://	InInterests	4307.44	113.575	2155	56.8213
19	2	256	netDeviceFace://	OutInterests	0.140807	0.00357519	0	0
19	2	256	netDeviceFace://	InData	0.0640082	0.0661335	0	0
19	2	256	netDeviceFace://	OutData	117.987	122.02	59	61.0166
19	2	256	netDeviceFace://	InSatisfiedInterests	118.051	0	59	0
19	2	256	netDeviceFace://	InTimedOutInterests	4177.43	0	2087	0
19	2	256	netDeviceFace://	OutSatisfiedInterests	0.0640082	0	0	0
19	2	256	netDeviceFace://	OutTimedOutInterests	0.0035952	0	0	0
19	2	-1	all	SatisfiedInterests	118.051	0	59	0
19	2	-1	all	TimedOutInterests	4177.43	0	2087	0
19	3	256	netDeviceFace://	InInterests	0.614422	0.0156006	0	0
19	3	256	netDeviceFace://	OutInterests	6.85315e-21	1.80698e-22	0	0
19	3	256	netDeviceFace://	InData	0	0	0	0
19	3	256	netDeviceFace://	OutData	0.153637	0.158738	0	0
19	3	256	netDeviceFace://	InSatisfiedInterests	0.153637	0	0	0
19	3	256	netDeviceFace://	InTimedOutInterests	0.00927895	0	0	0
19	3	256	netDeviceFace://	OutSatisfiedInterests	4.32246e-20	0	0	0
19	3	256	netDeviceFace://	OutTimedOutInterests	1.11573e-16	0	0	0
19	3	257	netDeviceFace://	InInterests	1.39864e-20	3.6818e-22	0	0
19	3	257	netDeviceFace://	OutInterests	0.614422	0.0156006	0	0
19	3	257	netDeviceFace://	InData	0.153637	0.158738	0	0
19	3	257	netDeviceFace://	OutData	4.32246e-20	4.47017e-20	0	0
19	3	257	netDeviceFace://	InSatisfiedInterests	1.11697e-18	0	0	0
19	3	257	netDeviceFace://	InTimedOutInterests	2.44061e-16	0	0	0
19	3	257	netDeviceFace://	OutSatisfiedInterests	0.153637	0	0	0
19	3	257	netDeviceFace://	OutTimedOutInterests	0.00927895	0	0	0
19	3	258	netDeviceFace://	InInterests	1.28643e-22	3.26901e-24	0	0
19	3	258	netDeviceFace://	OutInterests	1.42914e-19	3.76732e-21	0	0
19	3	258	netDeviceFace://	InData	4.97404e-20	5.14402e-20	0	0
19	3	258	netDeviceFace://	OutData	0	0	0	0
19	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	3	258	netDeviceFace://	OutSatisfiedInterests	1.15853e-18	0	0	0
19	3	258	netDeviceFace://	OutTimedOutInterests	3.21473e-16	0	0	0
19	3	-1	all	SatisfiedInterests	0.153637	0	0	0
19	3	-1	all	TimedOutInterests	0.00927895	0	0	0
19	4	256	netDeviceFace://	InInterests	0.614422	0.0156006	0	0
19	4	256	netDeviceFace://	OutInterests	3.83156e-20	1.00967e-21	0	0
19	4	256	netDeviceFace://	InData	4.32246e-20	4.47017e-20	0	0
19	4	256	netDeviceFace://	OutData	0.153637	0.158738	0	0
19	4	256	netDeviceFace://	InSatisfiedInterests	0.153637	0	0	0
19	4	256	netDeviceFace://	InTimedOutInterests	0.00928602	0	0	0
19	4	256	netDeviceFace://	OutSatisfiedInterests	1.18569e-18	0	0	0
19	4	256	netDeviceFace://	OutTimedOutInterests	2.87213e-16	0	0	0
19	4	257	netDeviceFace://	InInterests	0.140807	0.00357519	0	0
19	4	257	netDeviceFace://	OutInterests	3.81531e-22	1.00282e-23	0	0
19	4	257	netDeviceFace://	InData	0	0	0	0
19	4	257	netDeviceFace://	OutData	0.140837	0.145513	0	0
19	4	257	netDeviceFace://	InSatisfiedInterests	0.140837	0	0	0
19	4	257	netDeviceFace://	InTimedOutInterests	3.97834e-06	0	0	0
19	4	257	netDeviceFace://	OutSatisfiedInterests	1.74547e-20	0	0	0
19	4	257	netDeviceFace://	OutTimedOutInterests	2.74878e-19	0	0	0
19	4	258	netDeviceFace://	InInterests	1.22631e-08	3.23339e-10	0	0
19	4	258	netDeviceFace://	OutInterests	0.614422	0.0156006	0	0
19	4	258	netDeviceFace://	InData	0.0768082	0.0793585	0	0
19	4	258	netDeviceFace://	OutData	2.10501e-09	2.17696e-09	0	0
19	4	258	netDeviceFace://	InSatisfiedInterests	2.22036e-09	0	0	0
19	4	258	netDeviceFace://	InTimedOutInterests	7.02402e-06	0	0	0
19	4	258	netDeviceFace://	OutSatisfiedInterests	0.217645	0	0	0
19	4	258	netDeviceFace://	OutTimedOutInterests	0.00928602	0	0	0
19	4	259	netDeviceFace://	InInterests	3.20223e-20	8.43942e-22	0	0
19	4	259	netDeviceFace://	OutInterests	0.140807	0.00357519	0	0
19	4	259	netDeviceFace://	InData	0.140837	0.145513	0	0
19	4	259	netDeviceFace://	OutData	4.32246e-20	4.47017e-20	0	0
19	4	259	netDeviceFace://	InSatisfiedInterests	5.18145e-20	0	0	0
19	4	259	netDeviceFace://	InTimedOutInterests	1.54987e-16	0	0	0
19	4	259	netDeviceFace://	OutSatisfiedInterests	0.140837	0	0	0
19	4	259	netDeviceFace://	OutTimedOutInterests	9.99962e-06	0	0	0
19	4	-1	all	SatisfiedInterests	0.217645	0	0	0
19	4	-1	all	TimedOutInterests	0.00928602	0	0	0
19	5	256	netDeviceFace://	InInterests	0.614422	0.0156006	0	0
19	5	256	netDeviceFace://	OutInterests	1.47633e-08	3.89265e-10	0	0
19	5	256	netDeviceFace://	InData	1.4025e-09	1.45043e-09	0	0
19	5	256	netDeviceFace://	OutData	0.0768082	0.0793585	0	0
19	5	256	netDeviceFace://	InSatisfiedInterests	0.0768082	0	0	0
19	5	256	netDeviceFace://	InTimedOutInterests	0.0128682	0	0	0
19	5	256	netDeviceFace://	OutSatisfiedInterests	1.48225e-09	0	0	0
19	5	256	netDeviceFace://	OutTimedOutInterests	9.25501e-06	0	0	0
19	5	257	netDeviceFace://	InInterests	4306.1	113.54	2155	56.8213
19	5	257	netDeviceFace://	OutInterests	0.153607	0.00390019	0	0
19	5	257	netDeviceFace://	InData	0.0640082	0.0661335	0	0
19	5	257	netDeviceFace://	OutData	117.987	122.019	59	61.0166
19	5	257	netDeviceFace://	InSatisfiedInterests	118.051	0	59	0
19	5	257	netDeviceFace://	InTimedOutInterests	4174.14	0	2085	0
19	5	257	netDeviceFace://	OutSatisfiedInterests	0.0640082	0	0	0
19	5	257	netDeviceFace://	OutTimedOutInterests	0.0036082	0	0	0
19	5	258	netDeviceFace://	InInterests	0	0	0	0
19	5	258	netDeviceFace://	OutInterests	4306.56	113.551	2155	56.8213
19	5	258	netDeviceFace://	InData	117.999	122.033	59	61.0166
19	5	258	netDeviceFace://	OutData	0	0	0	0
19	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	5	258	netDeviceFace://	OutSatisfiedInterests	118.063	0	59	0
19	5	258	netDeviceFace://	OutTimedOutInterests	4174.15	0	2085	0
19	5	-1	all	SatisfiedInterests	118.063	0	59	0
19	5	-1	all	TimedOutInterests	4174.15	0	2085	0
19	6	256	netDeviceFace://	InInterests	1.43519e-19	3.78327e-21	0	0
19	6	256	netDeviceFace://	OutInterests	1.28643e-22	3.26901e-24	0	0
19	6	256	netDeviceFace://	InData	0	0	0	0
19	6	256	netDeviceFace://	OutData	4.94536e-20	5.11436e-20	0	0
19	6	256	netDeviceFace://	InSatisfiedInterests	4.94536e-20	0	0	0
19	6	256	netDeviceFace://	InTimedOutInterests	8.5561e-17	0	0	0
19	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	6	256	netDeviceFace://	OutTimedOutInterests	8.04018e-20	0	0	0
19	6	257	netDeviceFace://	InInterests	1.28643e-22	3.26901e-24	0	0
19	6	257	netDeviceFace://	OutInterests	1.43519e-19	3.78327e-21	0	0
19	6	257	netDeviceFace://	InData	4.94536e-20	5.11436e-20	0	0
19	6	257	netDeviceFace://	OutData	0	0	0	0
19	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	6	257	netDeviceFace://	InTimedOutInterests	8.04018e-20	0	0	0
19	6	257	netDeviceFace://	OutSatisfiedInterests	4.94536e-20	0	0	0
19	6	257	netDeviceFace://	OutTimedOutInterests	8.5561e-17	0	0	0
19	6	-1	all	SatisfiedInterests	4.94536e-20	0	0	0
19	6	-1	all	TimedOutInterests	8.5561e-17	0	0	0
19	7	256	netDeviceFace://	InInterests	1.4596e-19	3.84763e-21	0	0
19	7	256	netDeviceFace://	OutInterests	1.28643e-22	3.26901e-24	0	0
19	7	256	netDeviceFace://	InData	0	0	0	0
19	7	256	netDeviceFace://	OutData	4.94417e-20	5.11313e-20	0	0
19	7	256	netDeviceFace://	InSatisfiedInterests	4.94417e-20	0	0	0
19	7	256	netDeviceFace://	InTimedOutInterests	8.14695e-17	0	0	0
19	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	7	256	netDeviceFace://	OutTimedOutInterests	8.04018e-20	0	0	0
19	7	257	netDeviceFace://	InInterests	0.140807	0.00357519	0	0
19	7	257	netDeviceFace://	OutInterests	3.719e-20	9.802e-22	0	0
19	7	257	netDeviceFace://	InData	4.32246e-20	4.47017e-20	0	0
19	7	257	netDeviceFace://	OutData	0.140837	0.145513	0	0
19	7	257	netDeviceFace://	InSatisfiedInterests	0.140837	0	0	0
19	7	257	netDeviceFace://	InTimedOutInterests	9.68619e-06	0	0	0
19	7	257	netDeviceFace://	OutSatisfiedInterests	4.34994e-20	0	0	0
19	7	257	netDeviceFace://	OutTimedOutInterests	2.30287e-17	0	0	0
19	7	258	netDeviceFace://	InInterests	0	0	0	0
19	7	258	netDeviceFace://	OutInterests	0.140807	0.00357519	0	0
19	7	258	netDeviceFace://	InData	0.140837	0.145513	0	0
19	7	258	netDeviceFace://	OutData	0	0	0	0
19	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	7	258	netDeviceFace://	OutSatisfiedInterests	0.140837	0	0	0
19	7	258	netDeviceFace://	OutTimedOutInterests	9.68619e-06	0	0	0
19	7	-1	all	SatisfiedInterests	0.140837	0	0	0
19	7	-1	all	TimedOutInterests	9.68619e-06	0	0	0
19	8	256	netDeviceFace://	InInterests	0.140807	0.00357519	0	0
19	8	256	netDeviceFace://	OutInterests	0	0	0	0
19	8	256	netDeviceFace://	InData	0	0	0	0
19	8	256	netDeviceFace://	OutData	0.140807	0.145483	0	0
19	8	256	netDeviceFace://	InSatisfiedInterests	0.140807	0	0	0
19	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
19	8	257	netDeviceFace://	InInterests	4306.33	113.545	2155	56.8213
19	8	257	netDeviceFace://	OutInterests	0	0	0	0
19	8	257	netDeviceFace://	InData	0	0	0	0
19	8	257	netDeviceFace://	OutData	4306.33	4453.52	2155	2228.66
