Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	8	257	netDeviceFace://	InInterests	2858	75.2734	1531	40.3164
3	8	257	netDeviceFace://	OutInterests	0	0	0	0
3	8	257	netDeviceFace://	InData	0	0	0	0
3	8	257	netDeviceFace://	OutData	2858	2955.6	1531	1583.28
3	8	257	netDeviceFace://	InSatisfiedInterests	2858	0	1531	0
3	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
3	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3	8	258	appFace://	InInterests	0	0	0	0
3	8	258	appFace://	OutInterests	3271.41	86.1473	1712	45.0742
3	8	258	appFace://	InData	3271.41	3383.11	1712	1770.45
3	8	258	appFace://	OutData	0	0	0	0
3	8	258	appFace://	InSatisfiedInterests	0	0	0	0
3	8	258	appFace://	InTimedOutInterests	0	0	0	0
3	8	258	appFace://	OutSatisfiedInterests	3271.41	0	1712	0
3	8	258	appFace://	OutTimedOutInterests	0	0	0	0
3	8	-1	all	SatisfiedInterests	3271.41	0	1712	0
3	8	-1	all	TimedOutInterests	0	0	0	0
3.5	0	256	netDeviceFace://	InInterests	0	0	0	0
3.5	0	256	netDeviceFace://	OutInterests	5129.06	0	2194	0
3.5	0	256	netDeviceFace://	InData	109.778	113.528	57	58.9482
3.5	0	256	netDeviceFace://	OutData	0	0	0	0
3.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	0	256	netDeviceFace://	OutSatisfiedInterests	198.306	0	100	0
3.5	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	0	257	netDeviceFace://	InInterests	0	0	0	0
3.5	0	257	netDeviceFace://	OutInterests	4870.66	0	2806	0
3.5	0	257	netDeviceFace://	InData	117.515	121.528	59	61.0166
3.5	0	257	netDeviceFace://	OutData	0	0	0	0
3.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	0	257	netDeviceFace://	OutSatisfiedInterests	180.378	0	96	0
3.5	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	0	258	appFace://	InInterests	9999.87	263.596	5000	131.836
3.5	0	258	appFace://	OutInterests	0	0	0	0
3.5	0	258	appFace://	InData	0	0	0	0
3.5	0	258	appFace://	OutData	180.002	186.151	91	94.1104
3.5	0	258	appFace://	InSatisfiedInterests	180.002	0	91	0
3.5	0	258	appFace://	InTimedOutInterests	0	0	0	0
3.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
3.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
3.5	0	-1	all	SatisfiedInterests	208.584	0	105	0
3.5	0	-1	all	TimedOutInterests	0	0	0	0
3.5	1	256	netDeviceFace://	InInterests	2246.43	59.203	956	25.207
3.5	1	256	netDeviceFace://	OutInterests	0	0	0	0
3.5	1	256	netDeviceFace://	InData	0	0	0	0
3.5	1	256	netDeviceFace://	OutData	122.735	126.928	62	64.1191
3.5	1	256	netDeviceFace://	InSatisfiedInterests	122.735	0	62	0
3.5	1	256	netDeviceFace://	InTimedOutInterests	1534.59	0	769	0
3.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	1	257	netDeviceFace://	InInterests	378.811	9.98601	209	5.51074
3.5	1	257	netDeviceFace://	OutInterests	1639.24	43.2011	650	17.1387
3.5	1	257	netDeviceFace://	InData	76.9854	79.6155	38	39.2988
3.5	1	257	netDeviceFace://	OutData	6.67904	6.90576	2	2.06836
3.5	1	257	netDeviceFace://	InSatisfiedInterests	6.67904	0	2	0
3.5	1	257	netDeviceFace://	InTimedOutInterests	425.024	0	228	0
3.5	1	257	netDeviceFace://	OutSatisfiedInterests	125.615	0	63	0
3.5	1	257	netDeviceFace://	OutTimedOutInterests	1534.59	0	769	0
3.5	1	258	netDeviceFace://	InInterests	0	0	0	0
3.5	1	258	netDeviceFace://	OutInterests	729.28	19.2206	371	9.78223
3.5	1	258	netDeviceFace://	InData	48.6298	50.2903	25	25.8545
3.5	1	258	netDeviceFace://	OutData	0	0	0	0
3.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	1	258	netDeviceFace://	OutSatisfiedInterests	52.1498	0	27	0
3.5	1	258	netDeviceFace://	OutTimedOutInterests	675.904	0	369	0
3.5	1	-1	all	SatisfiedInterests	125.615	0	63	0
3.5	1	-1	all	TimedOutInterests	1534.59	0	769	0
3.5	2	257	netDeviceFace://	InInterests	447.783	11.8046	251	6.61816
3.5	2	257	netDeviceFace://	OutInterests	1628.08	42.9069	650	17.1387
3.5	2	257	netDeviceFace://	InData	79.0985	81.7998	38	39.2988
3.5	2	257	netDeviceFace://	OutData	5.71904	5.91358	2	2.06836
3.5	2	257	netDeviceFace://	InSatisfiedInterests	8.91904	0	3	0
3.5	2	257	netDeviceFace://	InTimedOutInterests	678.144	0	373	0
3.5	2	257	netDeviceFace://	OutSatisfiedInterests	84.8175	0	40	0
3.5	2	257	netDeviceFace://	OutTimedOutInterests	1789.5	0	904	0
3.5	2	256	netDeviceFace://	InInterests	1628.08	42.9069	650	17.1387
3.5	2	256	netDeviceFace://	OutInterests	447.783	11.8046	251	6.61816
3.5	2	256	netDeviceFace://	InData	5.71904	5.91358	2	2.06836
3.5	2	256	netDeviceFace://	OutData	74.7414	77.2947	36	37.2305
3.5	2	256	netDeviceFace://	InSatisfiedInterests	80.4604	0	38	0
3.5	2	256	netDeviceFace://	InTimedOutInterests	1789.5	0	904	0
3.5	2	256	netDeviceFace://	OutSatisfiedInterests	8.91904	0	3	0
3.5	2	256	netDeviceFace://	OutTimedOutInterests	678.144	0	373	0
3.5	2	-1	all	SatisfiedInterests	84.8175	0	40	0
3.5	2	-1	all	TimedOutInterests	1789.5	0	904	0
3.5	3	256	netDeviceFace://	InInterests	2101.58	55.4113	1219	32.1416
3.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
3.5	3	256	netDeviceFace://	InData	0	0	0	0
3.5	3	256	netDeviceFace://	OutData	139.33	144.089	74	76.5293
3.5	3	256	netDeviceFace://	InSatisfiedInterests	139.33	0	74	0
3.5	3	256	netDeviceFace://	InTimedOutInterests	1105.41	0	618	0
3.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	3	257	netDeviceFace://	InInterests	55.2448	1.45641	33	0.870117
3.5	3	257	netDeviceFace://	OutInterests	1693.78	44.6596	988	26.0508
3.5	3	257	netDeviceFace://	InData	112.911	116.767	58	59.9824
3.5	3	257	netDeviceFace://	OutData	0	0	0	0
3.5	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	3	257	netDeviceFace://	OutSatisfiedInterests	139.33	0	74	0
3.5	3	257	netDeviceFace://	OutTimedOutInterests	1105.41	0	618	0
3.5	3	258	netDeviceFace://	InInterests	0	0	0	0
3.5	3	258	netDeviceFace://	OutInterests	407.795	10.7517	231	6.09082
3.5	3	258	netDeviceFace://	InData	26.4192	27.322	16	16.5469
3.5	3	258	netDeviceFace://	OutData	0	0	0	0
3.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	3	258	netDeviceFace://	OutSatisfiedInterests	26.4192	0	16	0
3.5	3	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	3	-1	all	SatisfiedInterests	139.33	0	74	0
3.5	3	-1	all	TimedOutInterests	1105.41	0	618	0
3.5	4	256	netDeviceFace://	InInterests	1650.28	43.5126	965	25.4443
3.5	4	256	netDeviceFace://	OutInterests	135.219	3.56511	81	2.13574
3.5	4	256	netDeviceFace://	InData	0	0	0	0
3.5	4	256	netDeviceFace://	OutData	125.479	129.765	66	68.2559
3.5	4	256	netDeviceFace://	InSatisfiedInterests	125.479	0	66	0
3.5	4	256	netDeviceFace://	InTimedOutInterests	1523.46	0	842	0
3.5	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	4	257	netDeviceFace://	InInterests	710.624	18.7287	358	9.43945
3.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
3.5	4	257	netDeviceFace://	InData	0	0	0	0
3.5	4	257	netDeviceFace://	OutData	50.4924	52.2166	26	26.8887
3.5	4	257	netDeviceFace://	InSatisfiedInterests	50.4924	0	26	0
3.5	4	257	netDeviceFace://	InTimedOutInterests	735.296	0	403	0
3.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	4	258	netDeviceFace://	InInterests	418.139	11.0204	231	6.09082
3.5	4	258	netDeviceFace://	OutInterests	1890.01	49.8278	1073	28.292
3.5	4	258	netDeviceFace://	InData	52.6786	54.4787	27	27.9229
3.5	4	258	netDeviceFace://	OutData	38.9939	40.3242	19	19.6494
3.5	4	258	netDeviceFace://	InSatisfiedInterests	38.9939	0	19	0
3.5	4	258	netDeviceFace://	InTimedOutInterests	244.8	0	146	0
3.5	4	258	netDeviceFace://	OutSatisfiedInterests	131.769	0	69	0
3.5	4	258	netDeviceFace://	OutTimedOutInterests	1786.5	0	996	0
3.5	4	259	netDeviceFace://	InInterests	135.219	3.56511	81	2.13574
3.5	4	259	netDeviceFace://	OutInterests	752.204	19.8287	426	11.2324
3.5	4	259	netDeviceFace://	InData	79.2847	81.9921	42	43.4355
3.5	4	259	netDeviceFace://	OutData	0	0	0	0
3.5	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	4	259	netDeviceFace://	OutSatisfiedInterests	81.2047	0	43	0
3.5	4	259	netDeviceFace://	OutTimedOutInterests	264.64	0	156	0
3.5	4	-1	all	SatisfiedInterests	131.769	0	69	0
3.5	4	-1	all	TimedOutInterests	1786.5	0	996	0
3.5	5	256	netDeviceFace://	InInterests	1589.29	41.8986	907	23.915
3.5	5	256	netDeviceFace://	OutInterests	450.792	11.8814	249	6.56543
3.5	5	256	netDeviceFace://	InData	23.209	24	11	11.376
3.5	5	256	netDeviceFace://	OutData	52.4149	54.206	28	28.957
3.5	5	256	netDeviceFace://	InSatisfiedInterests	75.3622	0	39	0
3.5	5	256	netDeviceFace://	InTimedOutInterests	1830.59	0	1022	0
3.5	5	256	netDeviceFace://	OutSatisfiedInterests	25.5309	0	12	0
3.5	5	256	netDeviceFace://	OutTimedOutInterests	626.56	0	374	0
3.5	5	257	netDeviceFace://	InInterests	1612.2	42.4881	650	17.1387
3.5	5	257	netDeviceFace://	OutInterests	789.187	20.8064	452	11.918
3.5	5	257	netDeviceFace://	InData	6.99904	7.23733	3	3.10254
3.5	5	257	netDeviceFace://	OutData	93.6154	96.8123	43	44.4697
3.5	5	257	netDeviceFace://	InSatisfiedInterests	95.9373	0	44	0
3.5	5	257	netDeviceFace://	InTimedOutInterests	1840.9	0	978	0
3.5	5	257	netDeviceFace://	OutSatisfiedInterests	12.9562	0	4	0
3.5	5	257	netDeviceFace://	OutTimedOutInterests	1016.96	0	580	0
3.5	5	258	netDeviceFace://	InInterests	0	0	0	0
3.5	5	258	netDeviceFace://	OutInterests	1926.69	50.7845	856	22.5703
3.5	5	258	netDeviceFace://	InData	117.998	122.03	59	61.0166
3.5	5	258	netDeviceFace://	OutData	0	0	0	0
3.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	5	258	netDeviceFace://	OutSatisfiedInterests	148.206	0	73	0
3.5	5	258	netDeviceFace://	OutTimedOutInterests	2261.89	0	1187	0
3.5	5	-1	all	SatisfiedInterests	148.467	0	73	0
3.5	5	-1	all	TimedOutInterests	2261.89	0	1187	0
3.5	6	256	netDeviceFace://	InInterests	437.235	11.5279	254	6.69727
3.5	6	256	netDeviceFace://	OutInterests	0	0	0	0
3.5	6	256	netDeviceFace://	InData	0	0	0	0
3.5	6	256	netDeviceFace://	OutData	26.3168	27.2161	16	16.5469
3.5	6	256	netDeviceFace://	InSatisfiedInterests	26.3168	0	16	0
3.5	6	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	6	257	netDeviceFace://	InInterests	0	0	0	0
3.5	6	257	netDeviceFace://	OutInterests	437.235	11.5279	254	6.69727
3.5	6	257	netDeviceFace://	InData	26.3168	27.2161	16	16.5469
3.5	6	257	netDeviceFace://	OutData	0	0	0	0
3.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	6	257	netDeviceFace://	OutSatisfiedInterests	26.3168	0	16	0
3.5	6	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	6	-1	all	SatisfiedInterests	26.3168	0	16	0
3.5	6	-1	all	TimedOutInterests	0	0	0	0
3.5	7	256	netDeviceFace://	InInterests	450.035	11.8654	264	6.96094
3.5	7	256	netDeviceFace://	OutInterests	0	0	0	0
3.5	7	256	netDeviceFace://	InData	0	0	0	0
3.5	7	256	netDeviceFace://	OutData	26.2144	27.1102	16	16.5469
3.5	7	256	netDeviceFace://	InSatisfiedInterests	26.2144	0	16	0
3.5	7	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	7	257	netDeviceFace://	InInterests	758.916	20.0057	431	11.3643
3.5	7	257	netDeviceFace://	OutInterests	132.506	3.49356	77	2.03027
3.5	7	257	netDeviceFace://	InData	0	0	0	0
3.5	7	257	netDeviceFace://	OutData	81.5462	84.3309	43	44.4697
3.5	7	257	netDeviceFace://	InSatisfiedInterests	81.5462	0	43	0
3.5	7	257	netDeviceFace://	InTimedOutInterests	314.88	0	188	0
3.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	7	258	netDeviceFace://	InInterests	0	0	0	0
3.5	7	258	netDeviceFace://	OutInterests	1076.45	28.3776	618	16.2949
3.5	7	258	netDeviceFace://	InData	107.761	111.441	59	61.0166
3.5	7	258	netDeviceFace://	OutData	0	0	0	0
3.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
3.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	7	258	netDeviceFace://	OutSatisfiedInterests	107.761	0	59	0
3.5	7	258	netDeviceFace://	OutTimedOutInterests	314.88	0	188	0
3.5	7	-1	all	SatisfiedInterests	107.761	0	59	0
3.5	7	-1	all	TimedOutInterests	314.88	0	188	0
3.5	8	256	netDeviceFace://	InInterests	1098.68	28.9638	635	16.7432
3.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
3.5	8	256	netDeviceFace://	InData	0	0	0	0
3.5	8	256	netDeviceFace://	OutData	1098.68	1136.23	635	656.704
3.5	8	256	netDeviceFace://	InSatisfiedInterests	1098.68	0	635	0
3.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	8	257	netDeviceFace://	InInterests	1894.8	49.9437	827	21.8057
3.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
3.5	8	257	netDeviceFace://	InData	0	0	0	0
3.5	8	257	netDeviceFace://	OutData	1894.8	1959.55	827	855.267
3.5	8	257	netDeviceFace://	InSatisfiedInterests	1894.8	0	827	0
3.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
3.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
3.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
3.5	8	258	appFace://	InInterests	0	0	0	0
3.5	8	258	appFace://	OutInterests	2993.48	78.9076	1462	38.5488
3.5	8	258	appFace://	InData	2993.48	3095.78	1462	1511.97
3.5	8	258	appFace://	OutData	0	0	0	0
3.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
3.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
3.5	8	258	appFace://	OutSatisfiedInterests	2993.48	0	1462	0
3.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
3.5	8	-1	all	SatisfiedInterests	2993.48	0	1462	0
3.5	8	-1	all	TimedOutInterests	0	0	0	0
4	0	256	netDeviceFace://	InInterests	0	0	0	0
4	0	256	netDeviceFace://	OutInterests	4349.01	0	2077	0
4	0	256	netDeviceFace://	InData	84.3556	87.2337	39	40.3301
4	0	256	netDeviceFace://	OutData	0	0	0	0
4	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
4	0	256	netDeviceFace://	OutSatisfiedInterests	162.861	0	77	0
4	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4	0	257	netDeviceFace://	InInterests	0	0	0	0
4	0	257	netDeviceFace://	OutInterests	5650.93	0	2923	0
4	0	257	netDeviceFace://	InData	117.903	121.932	59	61.0166
4	0	257	netDeviceFace://	OutData	0	0	0	0
4	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
4	0	257	netDeviceFace://	OutSatisfiedInterests	160.876	0	78	0
4	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4	0	258	appFace://	InInterests	9999.97	263.346	5000	131.642
4	0	258	appFace://	OutInterests	0	0	0	0
4	0	258	appFace://	InData	0	0	0	0
4	0	258	appFace://	OutData	159.2	164.636	77	79.6289
4	0	258	appFace://	InSatisfiedInterests	159.2	0	77	0
4	0	258	appFace://	InTimedOutInterests	0	0	0	0
4	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	0	258	appFace://	OutTimedOutInterests	0	0	0	0
4	0	-1	all	SatisfiedInterests	188.917	0	92	0
4	0	-1	all	TimedOutInterests	0	0	0	0
4	1	256	netDeviceFace://	InInterests	1897.29	50.0203	905	23.8623
4	1	256	netDeviceFace://	OutInterests	0	0	0	0
4	1	256	netDeviceFace://	InData	0	0	0	0
4	1	256	netDeviceFace://	OutData	83.747	86.598	37	38.2578
4	1	256	netDeviceFace://	InSatisfiedInterests	83.747	0	37	0
4	1	256	netDeviceFace://	InTimedOutInterests	1241.32	0	584	0
4	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4	1	257	netDeviceFace://	InInterests	630.962	16.6097	347	9.13281
4	1	257	netDeviceFace://	OutInterests	1775.85	46.8199	905	23.8623
4	1	257	netDeviceFace://	InData	50.5971	52.3262	22	22.752
4	1	257	netDeviceFace://	OutData	10.9358	11.3093	6	6.20508
4	1	257	netDeviceFace://	InSatisfiedInterests	10.9358	0	6	0
4	1	257	netDeviceFace://	InTimedOutInterests	307.405	0	139	0
4	1	257	netDeviceFace://	OutSatisfiedInterests	84.323	0	37	0
4	1	257	netDeviceFace://	OutTimedOutInterests	1241.32	0	584	0
4	1	258	netDeviceFace://	InInterests	0	0	0	0
4	1	258	netDeviceFace://	OutInterests	701.056	18.4566	347	9.13281
4	1	258	netDeviceFace://	InData	33.726	34.8674	15	15.5059
4	1	258	netDeviceFace://	OutData	0	0	0	0
4	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4	1	258	netDeviceFace://	OutSatisfiedInterests	34.43	0	15	0
4	1	258	netDeviceFace://	OutTimedOutInterests	488.781	0	221	0
4	1	-1	all	SatisfiedInterests	84.323	0	37	0
4	1	-1	all	TimedOutInterests	1241.32	0	584	0
4	2	257	netDeviceFace://	InInterests	751.957	19.7969	414	10.8975
4	2	257	netDeviceFace://	OutInterests	1773.62	46.7611	905	23.8623
4	2	257	netDeviceFace://	InData	52.6197	54.4178	23	23.7861
4	2	257	netDeviceFace://	OutData	12.3438	12.7655	7	7.23926
4	2	257	netDeviceFace://	InSatisfiedInterests	12.9838	0	7	0
4	2	257	netDeviceFace://	InTimedOutInterests	438.029	0	189	0
4	2	257	netDeviceFace://	OutSatisfiedInterests	64.9635	0	30	0
4	2	257	netDeviceFace://	OutTimedOutInterests	1426.7	0	668	0
4	2	256	netDeviceFace://	InInterests	1773.62	46.7611	905	23.8623
4	2	256	netDeviceFace://	OutInterests	751.957	19.7969	414	10.8975
4	2	256	netDeviceFace://	InData	12.3438	12.7655	7	7.23926
4	2	256	netDeviceFace://	OutData	50.1483	51.8621	22	22.752
4	2	256	netDeviceFace://	InSatisfiedInterests	62.4921	0	29	0
4	2	256	netDeviceFace://	InTimedOutInterests	1426.7	0	668	0
4	2	256	netDeviceFace://	OutSatisfiedInterests	12.9838	0	7	0
4	2	256	netDeviceFace://	OutTimedOutInterests	438.029	0	189	0
4	2	-1	all	SatisfiedInterests	64.9635	0	30	0
4	2	-1	all	TimedOutInterests	1426.7	0	668	0
4	3	256	netDeviceFace://	InInterests	2457.12	64.6323	1273	33.4688
4	3	256	netDeviceFace://	OutInterests	0	0	0	0
4	3	256	netDeviceFace://	InData	0	0	0	0
4	3	256	netDeviceFace://	OutData	115.866	119.815	55	56.873
4	3	256	netDeviceFace://	InSatisfiedInterests	115.866	0	55	0
4	3	256	netDeviceFace://	InTimedOutInterests	2089.88	0	1168	0
4	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4	3	257	netDeviceFace://	InInterests	11.049	0.291282	0	0
4	3	257	netDeviceFace://	OutInterests	2375.56	62.4819	1273	33.4688
4	3	257	netDeviceFace://	InData	110.582	114.35	55	56.873
4	3	257	netDeviceFace://	OutData	0	0	0	0
4	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	3	257	netDeviceFace://	InTimedOutInterests	249.6	0	156	0
4	3	257	netDeviceFace://	OutSatisfiedInterests	115.866	0	55	0
4	3	257	netDeviceFace://	OutTimedOutInterests	2089.88	0	1168	0
4	3	258	netDeviceFace://	InInterests	0	0	0	0
4	3	258	netDeviceFace://	OutInterests	81.559	2.15034	0	0
4	3	258	netDeviceFace://	InData	5.28384	5.46441	0	0
4	3	258	netDeviceFace://	OutData	0	0	0	0
4	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4	3	258	netDeviceFace://	OutSatisfiedInterests	5.28384	0	0	0
4	3	258	netDeviceFace://	OutTimedOutInterests	878.4	0	549	0
4	3	-1	all	SatisfiedInterests	115.866	0	55	0
4	3	-1	all	TimedOutInterests	2089.88	0	1168	0
4	4	256	netDeviceFace://	InInterests	2366.86	62.2525	1273	33.4688
4	4	256	netDeviceFace://	OutInterests	27.0438	0.713022	0	0
4	4	256	netDeviceFace://	InData	0	0	0	0
4	4	256	netDeviceFace://	OutData	101.896	105.364	48	49.6318
4	4	256	netDeviceFace://	InSatisfiedInterests	101.896	0	48	0
4	4	256	netDeviceFace://	InTimedOutInterests	1383.09	0	674	0
4	4	256	netDeviceFace://	OutSatisfiedInterests	1.6	0	1	0
4	4	256	netDeviceFace://	OutTimedOutInterests	281.6	0	176	0
4	4	257	netDeviceFace://	InInterests	697.325	18.3582	347	9.13281
4	4	257	netDeviceFace://	OutInterests	0	0	0	0
4	4	257	netDeviceFace://	InData	0	0	0	0
4	4	257	netDeviceFace://	OutData	34.0985	35.2496	15	15.5039
4	4	257	netDeviceFace://	InSatisfiedInterests	34.0985	0	15	0
4	4	257	netDeviceFace://	InTimedOutInterests	838.259	0	432	0
4	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4	4	258	netDeviceFace://	InInterests	83.6278	2.20409	0	0
4	4	258	netDeviceFace://	OutInterests	2326.8	61.2093	1218	32.0273
4	4	258	netDeviceFace://	InData	69.7357	72.1192	37	38.2646
4	4	258	netDeviceFace://	OutData	20.5988	21.3023	8	8.27344
4	4	258	netDeviceFace://	InSatisfiedInterests	33.3988	0	16	0
4	4	258	netDeviceFace://	InTimedOutInterests	264.96	0	135	0
4	4	258	netDeviceFace://	OutSatisfiedInterests	109.554	0	52	0
4	4	258	netDeviceFace://	OutTimedOutInterests	1474.1	0	698	0
4	4	259	netDeviceFace://	InInterests	27.0438	0.713022	0	0
4	4	259	netDeviceFace://	OutInterests	238.441	6.27199	55	1.44141
4	4	259	netDeviceFace://	InData	43.0569	44.5141	17	17.5723
4	4	259	netDeviceFace://	OutData	0	0	0	0
4	4	259	netDeviceFace://	InSatisfiedInterests	1.6	0	1	0
4	4	259	netDeviceFace://	InTimedOutInterests	281.6	0	176	0
4	4	259	netDeviceFace://	OutSatisfiedInterests	43.4409	0	17	0
4	4	259	netDeviceFace://	OutTimedOutInterests	499.328	0	279	0
4	4	-1	all	SatisfiedInterests	109.554	0	52	0
4	4	-1	all	TimedOutInterests	1474.1	0	698	0
4	5	256	netDeviceFace://	InInterests	2170.66	57.0922	1158	30.4453
4	5	256	netDeviceFace://	OutInterests	90.1584	2.37628	0	0
4	5	256	netDeviceFace://	InData	7.84179	8.10938	2	2.06836
4	5	256	netDeviceFace://	OutData	71.283	73.7178	38	39.2979
4	5	256	netDeviceFace://	InSatisfiedInterests	79.0724	0	40	0
4	5	256	netDeviceFace://	InTimedOutInterests	1020.52	0	409	0
4	5	256	netDeviceFace://	OutSatisfiedInterests	17.9062	0	8	0
4	5	256	netDeviceFace://	OutTimedOutInterests	139.712	0	9	0
4	5	257	netDeviceFace://	InInterests	1770.44	46.6773	905	23.8623
4	5	257	netDeviceFace://	OutInterests	905.037	23.8332	467	12.2949
4	5	257	netDeviceFace://	InData	12.5998	13.0303	7	7.23926
4	5	257	netDeviceFace://	OutData	65.1231	67.3484	29	29.9912
4	5	257	netDeviceFace://	InSatisfiedInterests	75.1875	0	35	0
4	5	257	netDeviceFace://	InTimedOutInterests	1321.78	0	596	0
4	5	257	netDeviceFace://	OutSatisfiedInterests	15.3912	0	8	0
4	5	257	netDeviceFace://	OutTimedOutInterests	606.592	0	252	0
4	5	258	netDeviceFace://	InInterests	0	0	0	0
4	5	258	netDeviceFace://	OutInterests	2930.94	77.1678	1591	41.8818
4	5	258	netDeviceFace://	InData	118	122.031	59	61.0156
4	5	258	netDeviceFace://	OutData	0	0	0	0
4	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4	5	258	netDeviceFace://	OutSatisfiedInterests	138.441	0	68	0
4	5	258	netDeviceFace://	OutTimedOutInterests	1644.38	0	745	0
4	5	-1	all	SatisfiedInterests	138.493	0	68	0
4	5	-1	all	TimedOutInterests	1644.38	0	745	0
4	6	256	netDeviceFace://	InInterests	87.447	2.30559	0	0
4	6	256	netDeviceFace://	OutInterests	0	0	0	0
4	6	256	netDeviceFace://	InData	0	0	0	0
4	6	256	netDeviceFace://	OutData	5.26336	5.44323	0	0
