Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
17.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
17.5	8	257	netDeviceFace://	InInterests	4267.9	112.527	2155	56.8213
17.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
17.5	8	257	netDeviceFace://	InData	0	0	0	0
17.5	8	257	netDeviceFace://	OutData	4267.9	4413.77	2155	2228.66
17.5	8	257	netDeviceFace://	InSatisfiedInterests	4267.9	0	2155	0
17.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
17.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
17.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
17.5	8	258	appFace://	InInterests	0	0	0	0
17.5	8	258	appFace://	OutInterests	4268.16	112.534	2155	56.8213
17.5	8	258	appFace://	InData	4268.16	4414.03	2155	2228.66
17.5	8	258	appFace://	OutData	0	0	0	0
17.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
17.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
17.5	8	258	appFace://	OutSatisfiedInterests	4268.16	0	2155	0
17.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
17.5	8	-1	all	SatisfiedInterests	4268.16	0	2155	0
17.5	8	-1	all	TimedOutInterests	0	0	0	0
18	0	256	netDeviceFace://	InInterests	2.88622e-22	7.32829e-24	0	0
18	0	256	netDeviceFace://	OutInterests	9997.96	1.113e-14	5000	0
18	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
18	0	256	netDeviceFace://	OutData	0	0	0	0
18	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	0	256	netDeviceFace://	OutSatisfiedInterests	118.384	0	59	0
18	0	256	netDeviceFace://	OutTimedOutInterests	9627.86	0	4782	0
18	0	257	netDeviceFace://	InInterests	2.74878e-22	7.24776e-24	0	0
18	0	257	netDeviceFace://	OutInterests	2.03562	0	0	0
18	0	257	netDeviceFace://	InData	0.384012	0.396763	0	0
18	0	257	netDeviceFace://	OutData	0	0	0	0
18	0	257	netDeviceFace://	InSatisfiedInterests	4.29497e-13	0	0	0
18	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	0	257	netDeviceFace://	OutSatisfiedInterests	0.384012	0	0	0
18	0	257	netDeviceFace://	OutTimedOutInterests	0.256465	0	0	0
18	0	258	appFace://	InInterests	10000	263.67	5000	131.836
18	0	258	appFace://	OutInterests	0	0	0	0
18	0	258	appFace://	InData	0	0	0	0
18	0	258	appFace://	OutData	118.32	122.364	59	61.0166
18	0	258	appFace://	InSatisfiedInterests	118.32	0	59	0
18	0	258	appFace://	InTimedOutInterests	9627.86	0	4782	0
18	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
18	0	258	appFace://	OutTimedOutInterests	0	0	0	0
18	0	-1	all	SatisfiedInterests	118.384	0	59	0
18	0	-1	all	TimedOutInterests	9627.86	0	4782	0
18	1	258	netDeviceFace://	InInterests	1.46372e-20	3.83393e-22	0	0
18	1	258	netDeviceFace://	OutInterests	0.0768082	0.00196271	0	0
18	1	258	netDeviceFace://	InData	0.256008	0.264508	0	0
18	1	258	netDeviceFace://	OutData	0	0	0	0
18	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	1	258	netDeviceFace://	InTimedOutInterests	1.28849e-19	0	0	0
18	1	258	netDeviceFace://	OutSatisfiedInterests	0.256008	0	0	0
18	1	258	netDeviceFace://	OutTimedOutInterests	0.00865859	0	0	0
18	1	256	netDeviceFace://	InInterests	4309.26	113.623	2155	56.8213
18	1	256	netDeviceFace://	OutInterests	2.77627e-22	7.04912e-24	0	0
18	1	256	netDeviceFace://	InData	0	0	0	0
18	1	256	netDeviceFace://	OutData	118.256	122.298	59	61.0166
18	1	256	netDeviceFace://	InSatisfiedInterests	118.256	0	59	0
18	1	256	netDeviceFace://	InTimedOutInterests	4185.53	0	2092	0
18	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	1	256	netDeviceFace://	OutTimedOutInterests	2.27633e-18	0	0	0
18	1	257	netDeviceFace://	InInterests	0.0768082	0.00196271	0	0
18	1	257	netDeviceFace://	OutInterests	4309.26	113.623	2155	56.8213
18	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
18	1	257	netDeviceFace://	OutData	0.256008	0.264508	0	0
18	1	257	netDeviceFace://	InSatisfiedInterests	0.256008	0	0	0
18	1	257	netDeviceFace://	InTimedOutInterests	0.00865857	0	0	0
18	1	257	netDeviceFace://	OutSatisfiedInterests	118.256	0	59	0
18	1	257	netDeviceFace://	OutTimedOutInterests	4185.53	0	2092	0
18	1	-1	all	SatisfiedInterests	118.256	0	59	0
18	1	-1	all	TimedOutInterests	4185.53	0	2092	0
18	2	256	netDeviceFace://	InInterests	4304.72	113.503	2155	56.8213
18	2	256	netDeviceFace://	OutInterests	0.0768083	0.00196271	0	0
18	2	256	netDeviceFace://	InData	0.128004	0.132254	0	0
18	2	256	netDeviceFace://	OutData	117.999	122.033	59	61.0166
18	2	256	netDeviceFace://	InSatisfiedInterests	118.127	0	59	0
18	2	256	netDeviceFace://	InTimedOutInterests	4185.74	0	2092	0
18	2	256	netDeviceFace://	OutSatisfiedInterests	0.128004	0	0	0
18	2	256	netDeviceFace://	OutTimedOutInterests	0.0030751	0	0	0
18	2	257	netDeviceFace://	InInterests	0.0768083	0.00196271	0	0
18	2	257	netDeviceFace://	OutInterests	4304.72	113.503	2155	56.8213
18	2	257	netDeviceFace://	InData	117.999	122.033	59	61.0166
18	2	257	netDeviceFace://	OutData	0.128004	0.132254	0	0
18	2	257	netDeviceFace://	InSatisfiedInterests	0.128004	0	0	0
18	2	257	netDeviceFace://	InTimedOutInterests	0.0030751	0	0	0
18	2	257	netDeviceFace://	OutSatisfiedInterests	118.127	0	59	0
18	2	257	netDeviceFace://	OutTimedOutInterests	4185.74	0	2092	0
18	2	-1	all	SatisfiedInterests	118.127	0	59	0
18	2	-1	all	TimedOutInterests	4185.74	0	2092	0
18	3	256	netDeviceFace://	InInterests	1.03703	0.0265683	0	0
18	3	256	netDeviceFace://	OutInterests	2.74878e-22	7.24776e-24	0	0
18	3	256	netDeviceFace://	InData	0	0	0	0
18	3	256	netDeviceFace://	OutData	0.281612	0.290963	0	0
18	3	256	netDeviceFace://	InSatisfiedInterests	0.281612	0	0	0
18	3	256	netDeviceFace://	InTimedOutInterests	0.135834	0	0	0
18	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	3	256	netDeviceFace://	OutTimedOutInterests	4.29497e-18	0	0	0
18	3	257	netDeviceFace://	InInterests	3.06386e-11	7.97612e-13	0	0
18	3	257	netDeviceFace://	OutInterests	1.03703	0.0265683	0	0
18	3	257	netDeviceFace://	InData	0.281612	0.290963	0	0
18	3	257	netDeviceFace://	OutData	0	0	0	0
18	3	257	netDeviceFace://	InSatisfiedInterests	4.19431e-13	0	0	0
18	3	257	netDeviceFace://	InTimedOutInterests	2.01872e-08	0	0	0
18	3	257	netDeviceFace://	OutSatisfiedInterests	0.281612	0	0	0
18	3	257	netDeviceFace://	OutTimedOutInterests	0.135834	0	0	0
18	3	258	netDeviceFace://	InInterests	2.30687e-11	6.08256e-13	0	0
18	3	258	netDeviceFace://	OutInterests	4.95968e-11	1.2893e-12	0	0
18	3	258	netDeviceFace://	InData	5.46602e-12	5.64834e-12	0	0
18	3	258	netDeviceFace://	OutData	0	0	0	0
18	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	3	258	netDeviceFace://	InTimedOutInterests	1.44179e-08	0	0	0
18	3	258	netDeviceFace://	OutSatisfiedInterests	5.88545e-12	0	0	0
18	3	258	netDeviceFace://	OutTimedOutInterests	4.45855e-08	0	0	0
18	3	-1	all	SatisfiedInterests	0.281612	0	0	0
18	3	-1	all	TimedOutInterests	0.135834	0	0	0
18	4	256	netDeviceFace://	InInterests	1.03703	0.0265683	0	0
18	4	256	netDeviceFace://	OutInterests	3.0662e-11	7.98232e-13	0	0
18	4	256	netDeviceFace://	InData	0	0	0	0
18	4	256	netDeviceFace://	OutData	0.179212	0.185163	0	0
18	4	256	netDeviceFace://	InSatisfiedInterests	0.179212	0	0	0
18	4	256	netDeviceFace://	InTimedOutInterests	0.135851	0	0	0
18	4	256	netDeviceFace://	OutSatisfiedInterests	1.83543e-09	0	0	0
18	4	256	netDeviceFace://	OutTimedOutInterests	2.54301e-08	0	0	0
18	4	257	netDeviceFace://	InInterests	0.0768082	0.00196271	0	0
18	4	257	netDeviceFace://	OutInterests	1.46372e-20	3.83393e-22	0	0
18	4	257	netDeviceFace://	InData	0	0	0	0
18	4	257	netDeviceFace://	OutData	0.153608	0.158708	0	0
18	4	257	netDeviceFace://	InSatisfiedInterests	0.153608	0	0	0
18	4	257	netDeviceFace://	InTimedOutInterests	3.3132e-05	0	0	0
18	4	257	netDeviceFace://	OutSatisfiedInterests	2.59416e-19	0	0	0
18	4	257	netDeviceFace://	OutTimedOutInterests	1.09092e-17	0	0	0
18	4	258	netDeviceFace://	InInterests	1.91411e-08	5.0467e-10	0	0
18	4	258	netDeviceFace://	OutInterests	1.03703	0.0265683	0	0
18	4	258	netDeviceFace://	InData	0.153608	0.158708	0	0
18	4	258	netDeviceFace://	OutData	1.65364e-08	1.71016e-08	0	0
18	4	258	netDeviceFace://	InSatisfiedInterests	1.86973e-08	0	0	0
18	4	258	netDeviceFace://	InTimedOutInterests	1.15964e-05	0	0	0
18	4	258	netDeviceFace://	OutSatisfiedInterests	0.307216	0	0	0
18	4	258	netDeviceFace://	OutTimedOutInterests	0.135851	0	0	0
18	4	259	netDeviceFace://	InInterests	3.06587e-11	7.98143e-13	0	0
18	4	259	netDeviceFace://	OutInterests	0.0512082	0.00130021	0	0
18	4	259	netDeviceFace://	InData	0.153608	0.158708	0	0
18	4	259	netDeviceFace://	OutData	0	0	0	0
18	4	259	netDeviceFace://	InSatisfiedInterests	1.83501e-09	0	0	0
18	4	259	netDeviceFace://	InTimedOutInterests	2.43794e-08	0	0	0
18	4	259	netDeviceFace://	OutSatisfiedInterests	0.153608	0	0	0
18	4	259	netDeviceFace://	OutTimedOutInterests	1.16203e-05	0	0	0
18	4	-1	all	SatisfiedInterests	0.307216	0	0	0
18	4	-1	all	TimedOutInterests	0.135851	0	0	0
18	5	256	netDeviceFace://	InInterests	1.03703	0.0265683	0	0
18	5	256	netDeviceFace://	OutInterests	2.05098e-08	5.40758e-10	0	0
18	5	256	netDeviceFace://	InData	1.42938e-08	1.47823e-08	0	0
18	5	256	netDeviceFace://	OutData	0.153608	0.158708	0	0
18	5	256	netDeviceFace://	InSatisfiedInterests	0.153608	0	0	0
18	5	256	netDeviceFace://	InTimedOutInterests	0.138398	0	0	0
18	5	256	netDeviceFace://	OutSatisfiedInterests	1.45476e-08	0	0	0
18	5	256	netDeviceFace://	OutTimedOutInterests	1.35462e-05	0	0	0
18	5	257	netDeviceFace://	InInterests	4300.87	113.402	2155	56.8213
18	5	257	netDeviceFace://	OutInterests	0.384127	0.00991573	0	0
18	5	257	netDeviceFace://	InData	0.128004	0.132254	0	0
18	5	257	netDeviceFace://	OutData	117.962	121.993	59	61.0166
18	5	257	netDeviceFace://	InSatisfiedInterests	118.09	0	59	0
18	5	257	netDeviceFace://	InTimedOutInterests	4164.91	0	2079	0
18	5	257	netDeviceFace://	OutSatisfiedInterests	0.128004	0	0	0
18	5	257	netDeviceFace://	OutTimedOutInterests	0.0768642	0	0	0
18	5	258	netDeviceFace://	InInterests	0	0	0	0
18	5	258	netDeviceFace://	OutInterests	4301.52	113.418	2155	56.8213
18	5	258	netDeviceFace://	InData	117.987	122.02	59	61.0166
18	5	258	netDeviceFace://	OutData	0	0	0	0
18	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	5	258	netDeviceFace://	OutSatisfiedInterests	118.115	0	59	0
18	5	258	netDeviceFace://	OutTimedOutInterests	4164.97	0	2079	0
18	5	-1	all	SatisfiedInterests	118.115	0	59	0
18	5	-1	all	TimedOutInterests	4164.97	0	2079	0
18	6	256	netDeviceFace://	InInterests	4.95968e-11	1.2893e-12	0	0
18	6	256	netDeviceFace://	OutInterests	2.30687e-11	6.08256e-13	0	0
18	6	256	netDeviceFace://	InData	0	0	0	0
18	6	256	netDeviceFace://	OutData	5.46602e-12	5.64834e-12	0	0
18	6	256	netDeviceFace://	InSatisfiedInterests	5.46602e-12	0	0	0
18	6	256	netDeviceFace://	InTimedOutInterests	4.22366e-08	0	0	0
18	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	6	256	netDeviceFace://	OutTimedOutInterests	1.44179e-08	0	0	0
18	6	257	netDeviceFace://	InInterests	2.30687e-11	6.08256e-13	0	0
18	6	257	netDeviceFace://	OutInterests	4.95968e-11	1.2893e-12	0	0
18	6	257	netDeviceFace://	InData	5.46602e-12	5.64834e-12	0	0
18	6	257	netDeviceFace://	OutData	0	0	0	0
18	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	6	257	netDeviceFace://	InTimedOutInterests	1.44179e-08	0	0	0
18	6	257	netDeviceFace://	OutSatisfiedInterests	5.46602e-12	0	0	0
18	6	257	netDeviceFace://	OutTimedOutInterests	4.22366e-08	0	0	0
18	6	-1	all	SatisfiedInterests	5.46602e-12	0	0	0
18	6	-1	all	TimedOutInterests	4.22366e-08	0	0	0
18	7	256	netDeviceFace://	InInterests	4.95968e-11	1.2893e-12	0	0
18	7	256	netDeviceFace://	OutInterests	2.30687e-11	6.08256e-13	0	0
18	7	256	netDeviceFace://	InData	0	0	0	0
18	7	256	netDeviceFace://	OutData	5.46602e-12	5.64834e-12	0	0
18	7	256	netDeviceFace://	InSatisfiedInterests	5.46602e-12	0	0	0
18	7	256	netDeviceFace://	InTimedOutInterests	4.32768e-08	0	0	0
18	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	7	256	netDeviceFace://	OutTimedOutInterests	1.44179e-08	0	0	0
18	7	257	netDeviceFace://	InInterests	0.0512082	0.00130021	0	0
18	7	257	netDeviceFace://	OutInterests	3.06587e-11	7.98143e-13	0	0
18	7	257	netDeviceFace://	InData	0	0	0	0
18	7	257	netDeviceFace://	OutData	0.0512082	0.0529085	0	0
18	7	257	netDeviceFace://	InSatisfiedInterests	0.0512082	0	0	0
18	7	257	netDeviceFace://	InTimedOutInterests	9.0493e-06	0	0	0
18	7	257	netDeviceFace://	OutSatisfiedInterests	4.1943e-13	0	0	0
18	7	257	netDeviceFace://	OutTimedOutInterests	2.01998e-08	0	0	0
18	7	258	netDeviceFace://	InInterests	0	0	0	0
18	7	258	netDeviceFace://	OutInterests	0.0512082	0.00130021	0	0
18	7	258	netDeviceFace://	InData	0.0512082	0.0529085	0	0
18	7	258	netDeviceFace://	OutData	0	0	0	0
18	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	7	258	netDeviceFace://	OutSatisfiedInterests	0.0512082	0	0	0
18	7	258	netDeviceFace://	OutTimedOutInterests	9.05796e-06	0	0	0
18	7	-1	all	SatisfiedInterests	0.0512082	0	0	0
18	7	-1	all	TimedOutInterests	9.05796e-06	0	0	0
18	8	256	netDeviceFace://	InInterests	0.0512082	0.00130021	0	0
18	8	256	netDeviceFace://	OutInterests	0	0	0	0
18	8	256	netDeviceFace://	InData	0	0	0	0
18	8	256	netDeviceFace://	OutData	0.0512082	0.0529085	0	0
18	8	256	netDeviceFace://	InSatisfiedInterests	0.0512082	0	0	0
18	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18	8	257	netDeviceFace://	InInterests	4301.58	113.42	2155	56.8213
18	8	257	netDeviceFace://	OutInterests	0	0	0	0
18	8	257	netDeviceFace://	InData	0	0	0	0
18	8	257	netDeviceFace://	OutData	4301.58	4448.61	2155	2228.66
18	8	257	netDeviceFace://	InSatisfiedInterests	4301.58	0	2155	0
18	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
18	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18	8	258	appFace://	InInterests	0	0	0	0
18	8	258	appFace://	OutInterests	4301.63	113.421	2155	56.8213
18	8	258	appFace://	InData	4301.63	4448.66	2155	2228.66
18	8	258	appFace://	OutData	0	0	0	0
18	8	258	appFace://	InSatisfiedInterests	0	0	0	0
18	8	258	appFace://	InTimedOutInterests	0	0	0	0
18	8	258	appFace://	OutSatisfiedInterests	4301.63	0	2155	0
18	8	258	appFace://	OutTimedOutInterests	0	0	0	0
18	8	-1	all	SatisfiedInterests	4301.63	0	2155	0
18	8	-1	all	TimedOutInterests	0	0	0	0
18.5	0	256	netDeviceFace://	InInterests	5.77244e-23	1.46566e-24	0	0
18.5	0	256	netDeviceFace://	OutInterests	9999.59	2.226e-15	5000	0
18.5	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
18.5	0	256	netDeviceFace://	OutData	0	0	0	0
18.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	0	256	netDeviceFace://	OutSatisfiedInterests	118.077	0	59	0
18.5	0	256	netDeviceFace://	OutTimedOutInterests	9827.97	0	4939	0
18.5	0	257	netDeviceFace://	InInterests	5.49756e-23	1.44955e-24	0	0
18.5	0	257	netDeviceFace://	OutInterests	0.407124	0	0	0
18.5	0	257	netDeviceFace://	InData	0.0768025	0.0793525	0	0
18.5	0	257	netDeviceFace://	OutData	0	0	0	0
18.5	0	257	netDeviceFace://	InSatisfiedInterests	8.58993e-14	0	0	0
18.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	0	257	netDeviceFace://	OutSatisfiedInterests	0.0768025	0	0	0
18.5	0	257	netDeviceFace://	OutTimedOutInterests	244.851	0	153	0
18.5	0	258	appFace://	InInterests	10000	263.672	5000	131.836
18.5	0	258	appFace://	OutInterests	0	0	0	0
18.5	0	258	appFace://	InData	0	0	0	0
18.5	0	258	appFace://	OutData	118.064	122.099	59	61.0166
18.5	0	258	appFace://	InSatisfiedInterests	118.064	0	59	0
18.5	0	258	appFace://	InTimedOutInterests	9827.97	0	4939	0
18.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
18.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	0	-1	all	SatisfiedInterests	118.077	0	59	0
18.5	0	-1	all	TimedOutInterests	9827.97	0	4939	0
18.5	1	258	netDeviceFace://	InInterests	2.92745e-21	7.66786e-23	0	0
18.5	1	258	netDeviceFace://	OutInterests	0.0153616	0.000392542	0	0
18.5	1	258	netDeviceFace://	InData	0.0512016	0.0529017	0	0
18.5	1	258	netDeviceFace://	OutData	0	0	0	0
18.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	1	258	netDeviceFace://	InTimedOutInterests	2.57698e-20	0	0	0
18.5	1	258	netDeviceFace://	OutSatisfiedInterests	0.0512017	0	0	0
18.5	1	258	netDeviceFace://	OutTimedOutInterests	3.20173	0	2	0
18.5	1	256	netDeviceFace://	InInterests	4309.85	113.639	2155	56.8213
18.5	1	256	netDeviceFace://	OutInterests	5.55253e-23	1.40982e-24	0	0
18.5	1	256	netDeviceFace://	InData	0	0	0	0
18.5	1	256	netDeviceFace://	OutData	118.051	122.086	59	61.0166
18.5	1	256	netDeviceFace://	InSatisfiedInterests	118.051	0	59	0
18.5	1	256	netDeviceFace://	InTimedOutInterests	4110.71	0	2046	0
18.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	1	256	netDeviceFace://	OutTimedOutInterests	4.55267e-19	0	0	0
18.5	1	257	netDeviceFace://	InInterests	0.0153616	0.000392542	0	0
18.5	1	257	netDeviceFace://	OutInterests	4309.85	113.639	2155	56.8213
18.5	1	257	netDeviceFace://	InData	118	122.033	59	61.0166
18.5	1	257	netDeviceFace://	OutData	0.0512016	0.0529017	0	0
18.5	1	257	netDeviceFace://	InSatisfiedInterests	0.0512017	0	0	0
18.5	1	257	netDeviceFace://	InTimedOutInterests	3.20173	0	2	0
18.5	1	257	netDeviceFace://	OutSatisfiedInterests	118.051	0	59	0
18.5	1	257	netDeviceFace://	OutTimedOutInterests	4110.71	0	2046	0
18.5	1	-1	all	SatisfiedInterests	118.051	0	59	0
18.5	1	-1	all	TimedOutInterests	4110.71	0	2046	0
18.5	2	256	netDeviceFace://	InInterests	4308.94	113.615	2155	56.8213
18.5	2	256	netDeviceFace://	OutInterests	0.0153617	0.000392542	0	0
18.5	2	256	netDeviceFace://	InData	0.0256008	0.0264508	0	0
18.5	2	256	netDeviceFace://	OutData	118	122.033	59	61.0166
18.5	2	256	netDeviceFace://	InSatisfiedInterests	118.025	0	59	0
18.5	2	256	netDeviceFace://	InTimedOutInterests	4128.35	0	2057	0
18.5	2	256	netDeviceFace://	OutSatisfiedInterests	0.0256008	0	0	0
18.5	2	256	netDeviceFace://	OutTimedOutInterests	6.40062	0	4	0
18.5	2	257	netDeviceFace://	InInterests	0.0153617	0.000392542	0	0
18.5	2	257	netDeviceFace://	OutInterests	4308.94	113.615	2155	56.8213
18.5	2	257	netDeviceFace://	InData	118	122.033	59	61.0166
18.5	2	257	netDeviceFace://	OutData	0.0256008	0.0264508	0	0
18.5	2	257	netDeviceFace://	InSatisfiedInterests	0.0256008	0	0	0
18.5	2	257	netDeviceFace://	InTimedOutInterests	6.40062	0	4	0
18.5	2	257	netDeviceFace://	OutSatisfiedInterests	118.025	0	59	0
18.5	2	257	netDeviceFace://	OutTimedOutInterests	4128.35	0	2057	0
18.5	2	-1	all	SatisfiedInterests	118.025	0	59	0
18.5	2	-1	all	TimedOutInterests	4128.35	0	2057	0
18.5	3	256	netDeviceFace://	InInterests	0.207406	0.00531367	0	0
18.5	3	256	netDeviceFace://	OutInterests	5.49756e-23	1.44955e-24	0	0
18.5	3	256	netDeviceFace://	InData	0	0	0	0
18.5	3	256	netDeviceFace://	OutData	0.0563225	0.0581925	0	0
18.5	3	256	netDeviceFace://	InSatisfiedInterests	0.0563225	0	0	0
18.5	3	256	netDeviceFace://	InTimedOutInterests	120.027	0	75	0
18.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	3	256	netDeviceFace://	OutTimedOutInterests	8.58993e-19	0	0	0
18.5	3	257	netDeviceFace://	InInterests	6.12771e-12	1.59522e-13	0	0
18.5	3	257	netDeviceFace://	OutInterests	0.207406	0.00531367	0	0
18.5	3	257	netDeviceFace://	InData	0.0563225	0.0581925	0	0
18.5	3	257	netDeviceFace://	OutData	0	0	0	0
18.5	3	257	netDeviceFace://	InSatisfiedInterests	8.38861e-14	0	0	0
18.5	3	257	netDeviceFace://	InTimedOutInterests	4.03744e-09	0	0	0
18.5	3	257	netDeviceFace://	OutSatisfiedInterests	0.0563225	0	0	0
18.5	3	257	netDeviceFace://	OutTimedOutInterests	120.027	0	75	0
18.5	3	258	netDeviceFace://	InInterests	4.61373e-12	1.21651e-13	0	0
18.5	3	258	netDeviceFace://	OutInterests	9.91936e-12	2.57859e-13	0	0
18.5	3	258	netDeviceFace://	InData	1.0932e-12	1.12967e-12	0	0
18.5	3	258	netDeviceFace://	OutData	0	0	0	0
18.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	3	258	netDeviceFace://	InTimedOutInterests	2.88358e-09	0	0	0
18.5	3	258	netDeviceFace://	OutSatisfiedInterests	1.17709e-12	0	0	0
18.5	3	258	netDeviceFace://	OutTimedOutInterests	8.91709e-09	0	0	0
18.5	3	-1	all	SatisfiedInterests	0.0563225	0	0	0
18.5	3	-1	all	TimedOutInterests	120.027	0	75	0
18.5	4	256	netDeviceFace://	InInterests	0.207406	0.00531367	0	0
18.5	4	256	netDeviceFace://	OutInterests	6.13241e-12	1.59646e-13	0	0
18.5	4	256	netDeviceFace://	InData	0	0	0	0
18.5	4	256	netDeviceFace://	OutData	0.0358425	0.0370325	0	0
18.5	4	256	netDeviceFace://	InSatisfiedInterests	0.0358425	0	0	0
18.5	4	256	netDeviceFace://	InTimedOutInterests	120.027	0	75	0
18.5	4	256	netDeviceFace://	OutSatisfiedInterests	3.67085e-10	0	0	0
18.5	4	256	netDeviceFace://	OutTimedOutInterests	5.08601e-09	0	0	0
18.5	4	257	netDeviceFace://	InInterests	0.0153616	0.000392542	0	0
18.5	4	257	netDeviceFace://	OutInterests	2.92745e-21	7.66786e-23	0	0
18.5	4	257	netDeviceFace://	InData	0	0	0	0
18.5	4	257	netDeviceFace://	OutData	0.0307216	0.0317417	0	0
18.5	4	257	netDeviceFace://	InSatisfiedInterests	0.0307216	0	0	0
18.5	4	257	netDeviceFace://	InTimedOutInterests	3.20001	0	2	0
18.5	4	257	netDeviceFace://	OutSatisfiedInterests	5.18832e-20	0	0	0
18.5	4	257	netDeviceFace://	OutTimedOutInterests	2.18184e-18	0	0	0
18.5	4	258	netDeviceFace://	InInterests	3.82822e-09	1.00934e-10	0	0
18.5	4	258	netDeviceFace://	OutInterests	0.207406	0.00531367	0	0
18.5	4	258	netDeviceFace://	InData	0.0307216	0.0317417	0	0
18.5	4	258	netDeviceFace://	OutData	3.30727e-09	3.42031e-09	0	0
18.5	4	258	netDeviceFace://	InSatisfiedInterests	3.73946e-09	0	0	0
18.5	4	258	netDeviceFace://	InTimedOutInterests	2.31928e-06	0	0	0
18.5	4	258	netDeviceFace://	OutSatisfiedInterests	0.0614433	0	0	0
18.5	4	258	netDeviceFace://	OutTimedOutInterests	120.027	0	75	0
18.5	4	259	netDeviceFace://	InInterests	6.13174e-12	1.59629e-13	0	0
18.5	4	259	netDeviceFace://	OutInterests	0.0102416	0.000260042	0	0
18.5	4	259	netDeviceFace://	InData	0.0307216	0.0317417	0	0
18.5	4	259	netDeviceFace://	OutData	0	0	0	0
18.5	4	259	netDeviceFace://	InSatisfiedInterests	3.67002e-10	0	0	0
18.5	4	259	netDeviceFace://	InTimedOutInterests	4.87588e-09	0	0	0
18.5	4	259	netDeviceFace://	OutSatisfiedInterests	0.0307216	0	0	0
18.5	4	259	netDeviceFace://	OutTimedOutInterests	2.32406e-06	0	0	0
18.5	4	-1	all	SatisfiedInterests	0.0614433	0	0	0
18.5	4	-1	all	TimedOutInterests	120.027	0	75	0
18.5	5	256	netDeviceFace://	InInterests	0.207406	0.00531367	0	0
18.5	5	256	netDeviceFace://	OutInterests	4.10195e-09	1.08152e-10	0	0
18.5	5	256	netDeviceFace://	InData	2.85876e-09	2.95647e-09	0	0
18.5	5	256	netDeviceFace://	OutData	0.0307216	0.0317417	0	0
18.5	5	256	netDeviceFace://	InSatisfiedInterests	0.0307216	0	0	0
18.5	5	256	netDeviceFace://	InTimedOutInterests	123.228	0	77	0
18.5	5	256	netDeviceFace://	OutSatisfiedInterests	2.90951e-09	0	0	0
18.5	5	256	netDeviceFace://	OutTimedOutInterests	2.70924e-06	0	0	0
18.5	5	257	netDeviceFace://	InInterests	4309.77	113.637	2156	56.8477
18.5	5	257	netDeviceFace://	OutInterests	0.0768254	0.00198315	0	0
18.5	5	257	netDeviceFace://	InData	0.0256008	0.0264508	0	0
18.5	5	257	netDeviceFace://	OutData	117.992	122.025	59	61.0166
18.5	5	257	netDeviceFace://	InSatisfiedInterests	118.018	0	59	0
18.5	5	257	netDeviceFace://	InTimedOutInterests	4154.58	0	2076	0
