Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
18.5	1	258	netDeviceFace://	OutData	0	0	0	0
18.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	1	258	netDeviceFace://	InTimedOutInterests	2.31928e-19	0	0	0
18.5	1	258	netDeviceFace://	OutSatisfiedInterests	0.768225	0	0	0
18.5	1	258	netDeviceFace://	OutTimedOutInterests	0.00259912	0	0	0
18.5	1	-1	all	SatisfiedInterests	118.64	0	59	0
18.5	1	-1	all	TimedOutInterests	4191.87	0	2096	0
18.5	2	257	netDeviceFace://	InInterests	1.40812	0.0366281	0	0
18.5	2	257	netDeviceFace://	OutInterests	4292.79	113.188	2155	56.8213
18.5	2	257	netDeviceFace://	InData	117.872	121.901	59	61.0166
18.5	2	257	netDeviceFace://	OutData	0.384082	0.39696	0	0
18.5	2	257	netDeviceFace://	InSatisfiedInterests	0.384082	0	0	0
18.5	2	257	netDeviceFace://	InTimedOutInterests	0.0666189	0	0	0
18.5	2	257	netDeviceFace://	OutSatisfiedInterests	118.256	0	59	0
18.5	2	257	netDeviceFace://	OutTimedOutInterests	4190.42	0	2096	0
18.5	2	256	netDeviceFace://	InInterests	4292.79	113.188	2155	56.8213
18.5	2	256	netDeviceFace://	OutInterests	1.40812	0.0366281	0	0
18.5	2	256	netDeviceFace://	InData	0.384082	0.39696	0	0
18.5	2	256	netDeviceFace://	OutData	117.872	121.901	59	61.0166
18.5	2	256	netDeviceFace://	InSatisfiedInterests	118.256	0	59	0
18.5	2	256	netDeviceFace://	InTimedOutInterests	4190.42	0	2096	0
18.5	2	256	netDeviceFace://	OutSatisfiedInterests	0.384082	0	0	0
18.5	2	256	netDeviceFace://	OutTimedOutInterests	0.0666189	0	0	0
18.5	2	-1	all	SatisfiedInterests	118.256	0	59	0
18.5	2	-1	all	TimedOutInterests	4190.42	0	2096	0
18.5	3	256	netDeviceFace://	InInterests	5.18428	0.133632	0	0
18.5	3	256	netDeviceFace://	OutInterests	3.85791e-20	1.01722e-21	0	0
18.5	3	256	netDeviceFace://	InData	0	0	0	0
18.5	3	256	netDeviceFace://	OutData	0.832266	0.86015	0	0
18.5	3	256	netDeviceFace://	InSatisfiedInterests	0.832266	0	0	0
18.5	3	256	netDeviceFace://	InTimedOutInterests	0.143696	0	0	0
18.5	3	256	netDeviceFace://	OutSatisfiedInterests	2.14748e-19	0	0	0
18.5	3	256	netDeviceFace://	OutTimedOutInterests	2.89326e-16	0	0	0
18.5	3	257	netDeviceFace://	InInterests	1.24801e-19	3.28797e-21	0	0
18.5	3	257	netDeviceFace://	OutInterests	5.18428	0.133632	0	0
18.5	3	257	netDeviceFace://	InData	0.832266	0.86015	0	0
18.5	3	257	netDeviceFace://	OutData	2.14748e-19	2.22088e-19	0	0
18.5	3	257	netDeviceFace://	InSatisfiedInterests	2.14748e-19	0	0	0
18.5	3	257	netDeviceFace://	InTimedOutInterests	9.56268e-16	0	0	0
18.5	3	257	netDeviceFace://	OutSatisfiedInterests	0.832266	0	0	0
18.5	3	257	netDeviceFace://	OutTimedOutInterests	0.143696	0	0	0
18.5	3	258	netDeviceFace://	InInterests	2.36395e-22	6.06933e-24	0	0
18.5	3	258	netDeviceFace://	OutInterests	7.34215e-19	1.93562e-20	0	0
18.5	3	258	netDeviceFace://	InData	2.43328e-19	2.51645e-19	0	0
18.5	3	258	netDeviceFace://	OutData	0	0	0	0
18.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	3	258	netDeviceFace://	OutSatisfiedInterests	4.18563e-19	0	0	0
18.5	3	258	netDeviceFace://	OutTimedOutInterests	1.32538e-15	0	0	0
18.5	3	-1	all	SatisfiedInterests	0.832266	0	0	0
18.5	3	-1	all	TimedOutInterests	0.143696	0	0	0
18.5	4	256	netDeviceFace://	InInterests	5.18428	0.133632	0	0
18.5	4	256	netDeviceFace://	OutInterests	2.03356e-19	5.35925e-21	0	0
18.5	4	256	netDeviceFace://	InData	2.14748e-19	2.22088e-19	0	0
18.5	4	256	netDeviceFace://	OutData	0.832234	0.860116	0	0
18.5	4	256	netDeviceFace://	InSatisfiedInterests	0.832234	0	0	0
18.5	4	256	netDeviceFace://	InTimedOutInterests	0.143702	0	0	0
18.5	4	256	netDeviceFace://	OutSatisfiedInterests	6.01295e-19	0	0	0
18.5	4	256	netDeviceFace://	OutTimedOutInterests	1.22868e-15	0	0	0
18.5	4	257	netDeviceFace://	InInterests	1.15205	0.0298763	0	0
18.5	4	257	netDeviceFace://	OutInterests	1.20671e-21	3.1364e-23	0	0
18.5	4	257	netDeviceFace://	InData	0	0	0	0
18.5	4	257	netDeviceFace://	OutData	0.768193	0.793949	0	0
18.5	4	257	netDeviceFace://	InSatisfiedInterests	0.768193	0	0	0
18.5	4	257	netDeviceFace://	InTimedOutInterests	0.00257356	0	0	0
18.5	4	257	netDeviceFace://	OutSatisfiedInterests	4.29497e-20	0	0	0
18.5	4	257	netDeviceFace://	OutTimedOutInterests	1.57024e-18	0	0	0
18.5	4	258	netDeviceFace://	InInterests	1.15694e-08	3.05045e-10	0	0
18.5	4	258	netDeviceFace://	OutInterests	5.18428	0.133632	0	0
18.5	4	258	netDeviceFace://	InData	0.448123	0.463127	0	0
18.5	4	258	netDeviceFace://	OutData	6.47619e-09	6.69754e-09	0	0
18.5	4	258	netDeviceFace://	InSatisfiedInterests	6.47624e-09	0	0	0
18.5	4	258	netDeviceFace://	InTimedOutInterests	7.96903e-06	0	0	0
18.5	4	258	netDeviceFace://	OutSatisfiedInterests	1.21632	0	0	0
18.5	4	258	netDeviceFace://	OutTimedOutInterests	0.143702	0	0	0
18.5	4	259	netDeviceFace://	InInterests	1.81027e-19	4.77122e-21	0	0
18.5	4	259	netDeviceFace://	OutInterests	1.15205	0.0298761	0	0
18.5	4	259	netDeviceFace://	InData	0.768193	0.793949	0	0
18.5	4	259	netDeviceFace://	OutData	2.14748e-19	2.22088e-19	0	0
18.5	4	259	netDeviceFace://	InSatisfiedInterests	3.43597e-19	0	0	0
18.5	4	259	netDeviceFace://	InTimedOutInterests	5.98822e-16	0	0	0
18.5	4	259	netDeviceFace://	OutSatisfiedInterests	0.768193	0	0	0
18.5	4	259	netDeviceFace://	OutTimedOutInterests	1.56445e-05	0	0	0
18.5	4	-1	all	SatisfiedInterests	1.21632	0	0	0
18.5	4	-1	all	TimedOutInterests	0.143702	0	0	0
18.5	5	256	netDeviceFace://	InInterests	5.18428	0.133632	0	0
18.5	5	256	netDeviceFace://	OutInterests	1.35864e-08	3.58229e-10	0	0
18.5	5	256	netDeviceFace://	InData	3.20718e-09	3.31679e-09	0	0
18.5	5	256	netDeviceFace://	OutData	0.448107	0.46311	0	0
18.5	5	256	netDeviceFace://	InSatisfiedInterests	0.448107	0	0	0
18.5	5	256	netDeviceFace://	InTimedOutInterests	0.161603	0	0	0
18.5	5	256	netDeviceFace://	OutSatisfiedInterests	3.33526e-09	0	0	0
18.5	5	256	netDeviceFace://	OutTimedOutInterests	1.01424e-05	0	0	0
18.5	5	257	netDeviceFace://	InInterests	4284.36	112.966	2156	56.8477
18.5	5	257	netDeviceFace://	OutInterests	2.49613	0.0653158	0	0
18.5	5	257	netDeviceFace://	InData	0.384082	0.39696	0	0
18.5	5	257	netDeviceFace://	OutData	117.933	121.964	59	61.0166
18.5	5	257	netDeviceFace://	InSatisfiedInterests	118.317	0	59	0
18.5	5	257	netDeviceFace://	InTimedOutInterests	4188.61	0	2096	0
18.5	5	257	netDeviceFace://	OutSatisfiedInterests	0.384082	0	0	0
18.5	5	257	netDeviceFace://	OutTimedOutInterests	0.0717821	0	0	0
18.5	5	258	netDeviceFace://	InInterests	0	0	0	0
18.5	5	258	netDeviceFace://	OutInterests	4287.04	113.034	2156	56.8477
18.5	5	258	netDeviceFace://	InData	117.997	122.03	59	61.0166
18.5	5	258	netDeviceFace://	OutData	0	0	0	0
18.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	5	258	netDeviceFace://	OutSatisfiedInterests	118.382	0	59	0
18.5	5	258	netDeviceFace://	OutTimedOutInterests	4188.7	0	2096	0
18.5	5	-1	all	SatisfiedInterests	118.382	0	59	0
18.5	5	-1	all	TimedOutInterests	4188.7	0	2096	0
18.5	6	256	netDeviceFace://	InInterests	7.49223e-19	1.97519e-20	0	0
18.5	6	256	netDeviceFace://	OutInterests	2.36395e-22	6.06933e-24	0	0
18.5	6	256	netDeviceFace://	InData	0	0	0	0
18.5	6	256	netDeviceFace://	OutData	2.43269e-19	2.51583e-19	0	0
18.5	6	256	netDeviceFace://	InSatisfiedInterests	2.43269e-19	0	0	0
18.5	6	256	netDeviceFace://	InTimedOutInterests	4.4976e-16	0	0	0
18.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	6	256	netDeviceFace://	OutTimedOutInterests	1.47747e-19	0	0	0
18.5	6	257	netDeviceFace://	InInterests	2.36395e-22	6.06933e-24	0	0
18.5	6	257	netDeviceFace://	OutInterests	7.49223e-19	1.97519e-20	0	0
18.5	6	257	netDeviceFace://	InData	2.43269e-19	2.51583e-19	0	0
18.5	6	257	netDeviceFace://	OutData	0	0	0	0
18.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	6	257	netDeviceFace://	InTimedOutInterests	1.47747e-19	0	0	0
18.5	6	257	netDeviceFace://	OutSatisfiedInterests	2.43269e-19	0	0	0
18.5	6	257	netDeviceFace://	OutTimedOutInterests	4.4976e-16	0	0	0
18.5	6	-1	all	SatisfiedInterests	2.43269e-19	0	0	0
18.5	6	-1	all	TimedOutInterests	4.4976e-16	0	0	0
18.5	7	256	netDeviceFace://	InInterests	7.50433e-19	1.97838e-20	0	0
18.5	7	256	netDeviceFace://	OutInterests	2.36395e-22	6.06933e-24	0	0
18.5	7	256	netDeviceFace://	InData	0	0	0	0
18.5	7	256	netDeviceFace://	OutData	2.43209e-19	2.51522e-19	0	0
18.5	7	256	netDeviceFace://	InSatisfiedInterests	2.43209e-19	0	0	0
18.5	7	256	netDeviceFace://	InTimedOutInterests	4.19953e-16	0	0	0
18.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	7	256	netDeviceFace://	OutTimedOutInterests	1.47747e-19	0	0	0
18.5	7	257	netDeviceFace://	InInterests	1.15205	0.0298761	0	0
18.5	7	257	netDeviceFace://	OutInterests	2.0167e-19	5.31553e-21	0	0
18.5	7	257	netDeviceFace://	InData	2.14748e-19	2.22088e-19	0	0
18.5	7	257	netDeviceFace://	OutData	0.768143	0.793898	0	0
18.5	7	257	netDeviceFace://	InSatisfiedInterests	0.768143	0	0	0
18.5	7	257	netDeviceFace://	InTimedOutInterests	1.68347e-05	0	0	0
18.5	7	257	netDeviceFace://	OutSatisfiedInterests	2.14748e-19	0	0	0
18.5	7	257	netDeviceFace://	OutTimedOutInterests	1.2497e-16	0	0	0
18.5	7	258	netDeviceFace://	InInterests	0	0	0	0
18.5	7	258	netDeviceFace://	OutInterests	1.15205	0.0298761	0	0
18.5	7	258	netDeviceFace://	InData	0.768143	0.793898	0	0
18.5	7	258	netDeviceFace://	OutData	0	0	0	0
18.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
18.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	7	258	netDeviceFace://	OutSatisfiedInterests	0.768143	0	0	0
18.5	7	258	netDeviceFace://	OutTimedOutInterests	1.68347e-05	0	0	0
18.5	7	-1	all	SatisfiedInterests	0.768143	0	0	0
18.5	7	-1	all	TimedOutInterests	1.68347e-05	0	0	0
18.5	8	256	netDeviceFace://	InInterests	1.15205	0.0298761	0	0
18.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
18.5	8	256	netDeviceFace://	InData	0	0	0	0
18.5	8	256	netDeviceFace://	OutData	1.15205	1.19092	0	0
18.5	8	256	netDeviceFace://	InSatisfiedInterests	1.15205	0	0	0
18.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	InInterests	4286.26	113.014	2156	56.8477
18.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	InData	0	0	0	0
18.5	8	257	netDeviceFace://	OutData	4286.26	4432.76	2156	2229.69
18.5	8	257	netDeviceFace://	InSatisfiedInterests	4286.26	0	2156	0
18.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
18.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
18.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
18.5	8	258	appFace://	InInterests	0	0	0	0
18.5	8	258	appFace://	OutInterests	4287.42	113.044	2156	56.8477
18.5	8	258	appFace://	InData	4287.42	4433.96	2156	2229.69
18.5	8	258	appFace://	OutData	0	0	0	0
18.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
18.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
18.5	8	258	appFace://	OutSatisfiedInterests	4287.42	0	2156	0
18.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
18.5	8	-1	all	SatisfiedInterests	4287.42	0	2156	0
18.5	8	-1	all	TimedOutInterests	0	0	0	0
19	0	256	netDeviceFace://	InInterests	1.64927e-24	4.34865e-26	0	0
19	0	256	netDeviceFace://	OutInterests	9997.94	4.64668e-14	5000	0
19	0	256	netDeviceFace://	InData	117.68	121.702	59	61.0166
19	0	256	netDeviceFace://	OutData	0	0	0	0
19	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	0	256	netDeviceFace://	OutSatisfiedInterests	117.846	0	59	0
19	0	256	netDeviceFace://	OutTimedOutInterests	9624.33	0	4780	0
19	0	257	netDeviceFace://	InInterests	7.77904e-21	2.05112e-22	0	0
19	0	257	netDeviceFace://	OutInterests	2.06091	0	0	0
19	0	257	netDeviceFace://	InData	0.166453	0.17203	0	0
19	0	257	netDeviceFace://	OutData	0	0	0	0
19	0	257	netDeviceFace://	InSatisfiedInterests	8.38861e-13	0	0	0
19	0	257	netDeviceFace://	InTimedOutInterests	8.38861e-10	0	0	0
19	0	257	netDeviceFace://	OutSatisfiedInterests	0.166453	0	0	0
19	0	257	netDeviceFace://	OutTimedOutInterests	0.0616094	0	0	0
19	0	258	appFace://	InInterests	10000	263.671	5000	131.836
19	0	258	appFace://	OutInterests	0	0	0	0
19	0	258	appFace://	InData	0	0	0	0
19	0	258	appFace://	OutData	117.693	121.715	59	61.0166
19	0	258	appFace://	InSatisfiedInterests	117.693	0	59	0
19	0	258	appFace://	InTimedOutInterests	9624.33	0	4780	0
19	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
19	0	258	appFace://	OutTimedOutInterests	0	0	0	0
19	0	-1	all	SatisfiedInterests	117.846	0	59	0
19	0	-1	all	TimedOutInterests	9624.33	0	4780	0
19	1	256	netDeviceFace://	InInterests	4309.3	113.624	2155	56.8213
19	1	256	netDeviceFace://	OutInterests	3.07863e-24	7.84905e-26	0	0
19	1	256	netDeviceFace://	InData	0	0	0	0
19	1	256	netDeviceFace://	OutData	118.128	122.165	59	61.0166
19	1	256	netDeviceFace://	InSatisfiedInterests	118.128	0	59	0
19	1	256	netDeviceFace://	InTimedOutInterests	4166.37	0	2080	0
19	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	1	256	netDeviceFace://	OutTimedOutInterests	4.64544e-20	0	0	0
19	1	257	netDeviceFace://	InInterests	0.23041	0.00597525	0	0
19	1	257	netDeviceFace://	OutInterests	4309.3	113.624	2155	56.8213
19	1	257	netDeviceFace://	InData	117.974	122.007	59	61.0166
19	1	257	netDeviceFace://	OutData	0.153645	0.158797	0	0
19	1	257	netDeviceFace://	InSatisfiedInterests	0.153645	0	0	0
19	1	257	netDeviceFace://	InTimedOutInterests	0.000519824	0	0	0
19	1	257	netDeviceFace://	OutSatisfiedInterests	118.128	0	59	0
19	1	257	netDeviceFace://	OutTimedOutInterests	4166.37	0	2080	0
19	1	258	netDeviceFace://	InInterests	2.41343e-22	6.2728e-24	0	0
19	1	258	netDeviceFace://	OutInterests	0.23041	0.00597525	0	0
19	1	258	netDeviceFace://	InData	0.153645	0.158797	0	0
19	1	258	netDeviceFace://	OutData	0	0	0	0
19	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	1	258	netDeviceFace://	InTimedOutInterests	4.63856e-20	0	0	0
19	1	258	netDeviceFace://	OutSatisfiedInterests	0.153645	0	0	0
19	1	258	netDeviceFace://	OutTimedOutInterests	0.000519824	0	0	0
19	1	-1	all	SatisfiedInterests	118.128	0	59	0
19	1	-1	all	TimedOutInterests	4166.37	0	2080	0
19	2	257	netDeviceFace://	InInterests	0.281625	0.00732563	0	0
19	2	257	netDeviceFace://	OutInterests	4308.16	113.594	2156	56.8477
19	2	257	netDeviceFace://	InData	117.974	122.007	59	61.0166
19	2	257	netDeviceFace://	OutData	0.0768164	0.0793919	0	0
19	2	257	netDeviceFace://	InSatisfiedInterests	0.0768164	0	0	0
19	2	257	netDeviceFace://	InTimedOutInterests	0.0133238	0	0	0
19	2	257	netDeviceFace://	OutSatisfiedInterests	118.051	0	59	0
19	2	257	netDeviceFace://	OutTimedOutInterests	4158.08	0	2075	0
19	2	256	netDeviceFace://	InInterests	4308.16	113.594	2156	56.8477
19	2	256	netDeviceFace://	OutInterests	0.281625	0.00732563	0	0
19	2	256	netDeviceFace://	InData	0.0768164	0.0793919	0	0
19	2	256	netDeviceFace://	OutData	117.974	122.007	59	61.0166
19	2	256	netDeviceFace://	InSatisfiedInterests	118.051	0	59	0
19	2	256	netDeviceFace://	InTimedOutInterests	4158.08	0	2075	0
19	2	256	netDeviceFace://	OutSatisfiedInterests	0.0768164	0	0	0
19	2	256	netDeviceFace://	OutTimedOutInterests	0.0133238	0	0	0
19	2	-1	all	SatisfiedInterests	118.051	0	59	0
19	2	-1	all	TimedOutInterests	4158.08	0	2075	0
19	3	256	netDeviceFace://	InInterests	1.03686	0.0267264	0	0
19	3	256	netDeviceFace://	OutInterests	7.71582e-21	2.03445e-22	0	0
19	3	256	netDeviceFace://	InData	0	0	0	0
19	3	256	netDeviceFace://	OutData	0.166453	0.17203	0	0
19	3	256	netDeviceFace://	InSatisfiedInterests	0.166453	0	0	0
19	3	256	netDeviceFace://	InTimedOutInterests	0.0287392	0	0	0
19	3	256	netDeviceFace://	OutSatisfiedInterests	4.29497e-20	0	0	0
19	3	256	netDeviceFace://	OutTimedOutInterests	5.78652e-17	0	0	0
19	3	257	netDeviceFace://	InInterests	2.49601e-20	6.57594e-22	0	0
19	3	257	netDeviceFace://	OutInterests	1.03686	0.0267264	0	0
19	3	257	netDeviceFace://	InData	0.166453	0.17203	0	0
19	3	257	netDeviceFace://	OutData	4.29497e-20	4.44177e-20	0	0
19	3	257	netDeviceFace://	InSatisfiedInterests	4.29497e-20	0	0	0
19	3	257	netDeviceFace://	InTimedOutInterests	1.91254e-16	0	0	0
19	3	257	netDeviceFace://	OutSatisfiedInterests	0.166453	0	0	0
19	3	257	netDeviceFace://	OutTimedOutInterests	0.0287392	0	0	0
19	3	258	netDeviceFace://	InInterests	4.7279e-23	1.21387e-24	0	0
19	3	258	netDeviceFace://	OutInterests	1.46843e-19	3.87123e-21	0	0
19	3	258	netDeviceFace://	InData	4.86656e-20	5.03289e-20	0	0
19	3	258	netDeviceFace://	OutData	0	0	0	0
19	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	3	258	netDeviceFace://	OutSatisfiedInterests	8.37125e-20	0	0	0
19	3	258	netDeviceFace://	OutTimedOutInterests	2.65075e-16	0	0	0
19	3	-1	all	SatisfiedInterests	0.166453	0	0	0
19	3	-1	all	TimedOutInterests	0.0287392	0	0	0
19	4	256	netDeviceFace://	InInterests	1.03686	0.0267264	0	0
19	4	256	netDeviceFace://	OutInterests	4.06713e-20	1.07185e-21	0	0
19	4	256	netDeviceFace://	InData	4.29497e-20	4.44177e-20	0	0
19	4	256	netDeviceFace://	OutData	0.166447	0.172023	0	0
19	4	256	netDeviceFace://	InSatisfiedInterests	0.166447	0	0	0
19	4	256	netDeviceFace://	InTimedOutInterests	0.0287404	0	0	0
19	4	256	netDeviceFace://	OutSatisfiedInterests	1.20259e-19	0	0	0
19	4	256	netDeviceFace://	OutTimedOutInterests	2.45736e-16	0	0	0
19	4	257	netDeviceFace://	InInterests	0.23041	0.00597525	0	0
19	4	257	netDeviceFace://	OutInterests	2.41343e-22	6.2728e-24	0	0
19	4	257	netDeviceFace://	InData	0	0	0	0
19	4	257	netDeviceFace://	OutData	0.153639	0.15879	0	0
19	4	257	netDeviceFace://	InSatisfiedInterests	0.153639	0	0	0
19	4	257	netDeviceFace://	InTimedOutInterests	0.000514712	0	0	0
19	4	257	netDeviceFace://	OutSatisfiedInterests	8.58993e-21	0	0	0
19	4	257	netDeviceFace://	OutTimedOutInterests	3.14048e-19	0	0	0
19	4	258	netDeviceFace://	InInterests	2.31387e-09	6.1009e-11	0	0
19	4	258	netDeviceFace://	OutInterests	1.03686	0.0267264	0	0
19	4	258	netDeviceFace://	InData	0.0896246	0.0926254	0	0
19	4	258	netDeviceFace://	OutData	1.29524e-09	1.33951e-09	0	0
19	4	258	netDeviceFace://	InSatisfiedInterests	1.29525e-09	0	0	0
19	4	258	netDeviceFace://	InTimedOutInterests	1.59381e-06	0	0	0
19	4	258	netDeviceFace://	OutSatisfiedInterests	0.243263	0	0	0
19	4	258	netDeviceFace://	OutTimedOutInterests	0.0287404	0	0	0
19	4	259	netDeviceFace://	InInterests	3.62054e-20	9.54244e-22	0	0
19	4	259	netDeviceFace://	OutInterests	0.230409	0.00597523	0	0
19	4	259	netDeviceFace://	InData	0.153639	0.15879	0	0
19	4	259	netDeviceFace://	OutData	4.29497e-20	4.44177e-20	0	0
19	4	259	netDeviceFace://	InSatisfiedInterests	6.87195e-20	0	0	0
19	4	259	netDeviceFace://	InTimedOutInterests	1.19764e-16	0	0	0
19	4	259	netDeviceFace://	OutSatisfiedInterests	0.153639	0	0	0
19	4	259	netDeviceFace://	OutTimedOutInterests	3.1289e-06	0	0	0
19	4	-1	all	SatisfiedInterests	0.243263	0	0	0
19	4	-1	all	TimedOutInterests	0.0287404	0	0	0
19	5	256	netDeviceFace://	InInterests	1.03686	0.0267264	0	0
19	5	256	netDeviceFace://	OutInterests	2.71729e-09	7.16459e-11	0	0
19	5	256	netDeviceFace://	InData	6.41436e-10	6.63358e-10	0	0
19	5	256	netDeviceFace://	OutData	0.0896213	0.092622	0	0
19	5	256	netDeviceFace://	InSatisfiedInterests	0.0896213	0	0	0
19	5	256	netDeviceFace://	InTimedOutInterests	0.0323206	0	0	0
19	5	256	netDeviceFace://	OutSatisfiedInterests	6.67052e-10	0	0	0
19	5	256	netDeviceFace://	OutTimedOutInterests	2.02849e-06	0	0	0
19	5	257	netDeviceFace://	InInterests	4304.87	113.507	2155	56.8213
19	5	257	netDeviceFace://	OutInterests	0.499226	0.0130632	0	0
19	5	257	netDeviceFace://	InData	0.0768164	0.0793919	0	0
19	5	257	netDeviceFace://	OutData	117.987	122.019	59	61.0166
19	5	257	netDeviceFace://	InSatisfiedInterests	118.063	0	59	0
19	5	257	netDeviceFace://	InTimedOutInterests	4132.12	0	2059	0
19	5	257	netDeviceFace://	OutSatisfiedInterests	0.0768164	0	0	0
19	5	257	netDeviceFace://	OutTimedOutInterests	0.0143564	0	0	0
19	5	258	netDeviceFace://	InInterests	0	0	0	0
19	5	258	netDeviceFace://	OutInterests	4305.41	113.521	2155	56.8213
19	5	258	netDeviceFace://	InData	117.999	122.033	59	61.0166
19	5	258	netDeviceFace://	OutData	0	0	0	0
19	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	5	258	netDeviceFace://	OutSatisfiedInterests	118.076	0	59	0
19	5	258	netDeviceFace://	OutTimedOutInterests	4132.14	0	2059	0
19	5	-1	all	SatisfiedInterests	118.076	0	59	0
19	5	-1	all	TimedOutInterests	4132.14	0	2059	0
19	6	256	netDeviceFace://	InInterests	1.49845e-19	3.95038e-21	0	0
19	6	256	netDeviceFace://	OutInterests	4.7279e-23	1.21387e-24	0	0
19	6	256	netDeviceFace://	InData	0	0	0	0
19	6	256	netDeviceFace://	OutData	4.86537e-20	5.03167e-20	0	0
19	6	256	netDeviceFace://	InSatisfiedInterests	4.86537e-20	0	0	0
19	6	256	netDeviceFace://	InTimedOutInterests	8.9952e-17	0	0	0
19	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	6	256	netDeviceFace://	OutTimedOutInterests	2.95494e-20	0	0	0
19	6	257	netDeviceFace://	InInterests	4.7279e-23	1.21387e-24	0	0
19	6	257	netDeviceFace://	OutInterests	1.49845e-19	3.95038e-21	0	0
19	6	257	netDeviceFace://	InData	4.86537e-20	5.03167e-20	0	0
19	6	257	netDeviceFace://	OutData	0	0	0	0
19	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	6	257	netDeviceFace://	InTimedOutInterests	2.95494e-20	0	0	0
19	6	257	netDeviceFace://	OutSatisfiedInterests	4.86537e-20	0	0	0
19	6	257	netDeviceFace://	OutTimedOutInterests	8.9952e-17	0	0	0
19	6	-1	all	SatisfiedInterests	4.86537e-20	0	0	0
19	6	-1	all	TimedOutInterests	8.9952e-17	0	0	0
19	7	256	netDeviceFace://	InInterests	1.50087e-19	3.95676e-21	0	0
19	7	256	netDeviceFace://	OutInterests	4.7279e-23	1.21387e-24	0	0
19	7	256	netDeviceFace://	InData	0	0	0	0
19	7	256	netDeviceFace://	OutData	4.86418e-20	5.03044e-20	0	0
19	7	256	netDeviceFace://	InSatisfiedInterests	4.86418e-20	0	0	0
19	7	256	netDeviceFace://	InTimedOutInterests	8.39906e-17	0	0	0
19	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
19	7	256	netDeviceFace://	OutTimedOutInterests	2.95494e-20	0	0	0
19	7	257	netDeviceFace://	InInterests	0.230409	0.00597523	0	0
19	7	257	netDeviceFace://	OutInterests	4.0334e-20	1.06311e-21	0	0
19	7	257	netDeviceFace://	InData	4.29497e-20	4.44177e-20	0	0
19	7	257	netDeviceFace://	OutData	0.153629	0.15878	0	0
19	7	257	netDeviceFace://	InSatisfiedInterests	0.153629	0	0	0
19	7	257	netDeviceFace://	InTimedOutInterests	3.36694e-06	0	0	0
19	7	257	netDeviceFace://	OutSatisfiedInterests	4.29497e-20	0	0	0
19	7	257	netDeviceFace://	OutTimedOutInterests	2.4994e-17	0	0	0
19	7	258	netDeviceFace://	InInterests	0	0	0	0
19	7	258	netDeviceFace://	OutInterests	0.230409	0.00597523	0	0
19	7	258	netDeviceFace://	InData	0.153629	0.15878	0	0
19	7	258	netDeviceFace://	OutData	0	0	0	0
19	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
19	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
19	7	258	netDeviceFace://	OutSatisfiedInterests	0.153629	0	0	0
19	7	258	netDeviceFace://	OutTimedOutInterests	3.36694e-06	0	0	0
19	7	-1	all	SatisfiedInterests	0.153629	0	0	0
19	7	-1	all	TimedOutInterests	3.36694e-06	0	0	0
19	8	256	netDeviceFace://	InInterests	0.230409	0.00597523	0	0
