Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1.8	1	256	netDeviceFace://	OutData	18.07	18.6877	0	0
1.8	1	256	netDeviceFace://	InSatisfiedInterests	18.07	0	0	0
1.8	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	1	257	netDeviceFace://	InInterests	0	0	0	0
1.8	1	257	netDeviceFace://	OutInterests	140.079	3.69349	0	0
1.8	1	257	netDeviceFace://	InData	18.07	18.6877	0	0
1.8	1	257	netDeviceFace://	OutData	0	0	0	0
1.8	1	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	1	257	netDeviceFace://	OutSatisfiedInterests	18.07	0	0	0
1.8	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	1	258	netDeviceFace://	InInterests	0	0	0	0
1.8	1	258	netDeviceFace://	OutInterests	140.079	3.69349	0	0
1.8	1	258	netDeviceFace://	InData	0	0	0	0
1.8	1	258	netDeviceFace://	OutData	0	0	0	0
1.8	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	1	258	netDeviceFace://	OutSatisfiedInterests	18.07	0	0	0
1.8	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	1	-1	all	SatisfiedInterests	18.07	0	0	0
1.8	1	-1	all	TimedOutInterests	0	0	0	0
1.8	2	256	netDeviceFace://	InInterests	168.466	4.44198	0	0
1.8	2	256	netDeviceFace://	OutInterests	0	0	0	0
1.8	2	256	netDeviceFace://	InData	0	0	0	0
1.8	2	256	netDeviceFace://	OutData	16.7793	17.3528	0	0
1.8	2	256	netDeviceFace://	InSatisfiedInterests	16.7793	0	0	0
1.8	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	2	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	2	257	netDeviceFace://	InInterests	0	0	0	0
1.8	2	257	netDeviceFace://	OutInterests	168.466	4.44198	0	0
1.8	2	257	netDeviceFace://	InData	16.7793	17.3528	0	0
1.8	2	257	netDeviceFace://	OutData	0	0	0	0
1.8	2	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	2	257	netDeviceFace://	OutSatisfiedInterests	16.7793	0	0	0
1.8	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	2	-1	all	SatisfiedInterests	16.7793	0	0	0
1.8	2	-1	all	TimedOutInterests	0	0	0	0
1.8	3	256	netDeviceFace://	InInterests	140.079	3.69349	0	0
1.8	3	256	netDeviceFace://	OutInterests	0	0	0	0
1.8	3	256	netDeviceFace://	InData	0	0	0	0
1.8	3	256	netDeviceFace://	OutData	0	0	0	0
1.8	3	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	3	257	netDeviceFace://	InInterests	196.853	5.19047	0	0
1.8	3	257	netDeviceFace://	OutInterests	140.079	3.69349	0	0
1.8	3	257	netDeviceFace://	InData	0	0	0	0
1.8	3	257	netDeviceFace://	OutData	0	0	0	0
1.8	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	3	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	3	258	netDeviceFace://	InInterests	0	0	0	0
1.8	3	258	netDeviceFace://	OutInterests	140.079	3.69349	0	0
1.8	3	258	netDeviceFace://	InData	0	0	0	0
1.8	3	258	netDeviceFace://	OutData	0	0	0	0
1.8	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	3	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	3	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	4	256	netDeviceFace://	InInterests	168.466	4.44198	0	0
1.8	4	256	netDeviceFace://	OutInterests	168.466	4.44198	0	0
1.8	4	256	netDeviceFace://	InData	0	0	0	0
1.8	4	256	netDeviceFace://	OutData	0	0	0	0
1.8	4	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	4	258	netDeviceFace://	InInterests	225.24	5.93895	0	0
1.8	4	258	netDeviceFace://	OutInterests	168.466	4.44198	0	0
1.8	4	258	netDeviceFace://	InData	0	0	0	0
1.8	4	258	netDeviceFace://	OutData	0	0	0	0
1.8	4	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	4	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	4	257	netDeviceFace://	InInterests	168.466	4.44198	0	0
1.8	4	257	netDeviceFace://	OutInterests	0	0	0	0
1.8	4	257	netDeviceFace://	InData	0	0	0	0
1.8	4	257	netDeviceFace://	OutData	0	0	0	0
1.8	4	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	4	259	netDeviceFace://	InInterests	0	0	0	0
1.8	4	259	netDeviceFace://	OutInterests	168.466	4.44198	0	0
1.8	4	259	netDeviceFace://	InData	0	0	0	0
1.8	4	259	netDeviceFace://	OutData	0	0	0	0
1.8	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	4	259	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	5	256	netDeviceFace://	InInterests	196.853	5.19047	0	0
1.8	5	256	netDeviceFace://	OutInterests	196.853	5.19047	0	0
1.8	5	256	netDeviceFace://	InData	0	0	0	0
1.8	5	256	netDeviceFace://	OutData	0	0	0	0
1.8	5	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	5	256	netDeviceFace://	OutSatisfiedInterests	15.4884	0	0	0
1.8	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	5	257	netDeviceFace://	InInterests	196.853	5.19047	0	0
1.8	5	257	netDeviceFace://	OutInterests	0	0	0	0
1.8	5	257	netDeviceFace://	InData	0	0	0	0
1.8	5	257	netDeviceFace://	OutData	15.4884	16.0178	0	0
1.8	5	257	netDeviceFace://	InSatisfiedInterests	15.4884	0	0	0
1.8	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	5	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	5	258	netDeviceFace://	InInterests	0	0	0	0
1.8	5	258	netDeviceFace://	OutInterests	196.853	5.19047	0	0
1.8	5	258	netDeviceFace://	InData	15.4884	16.0178	0	0
1.8	5	258	netDeviceFace://	OutData	0	0	0	0
1.8	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	5	258	netDeviceFace://	OutSatisfiedInterests	15.4884	0	0	0
1.8	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	5	-1	all	SatisfiedInterests	15.4884	0	0	0
1.8	5	-1	all	TimedOutInterests	0	0	0	0
1.8	6	256	netDeviceFace://	InInterests	168.466	4.44198	0	0
1.8	6	256	netDeviceFace://	OutInterests	0	0	0	0
1.8	6	256	netDeviceFace://	InData	0	0	0	0
1.8	6	256	netDeviceFace://	OutData	0	0	0	0
1.8	6	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	6	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	6	257	netDeviceFace://	InInterests	225.24	5.93895	0	0
1.8	6	257	netDeviceFace://	OutInterests	168.466	4.44198	0	0
1.8	6	257	netDeviceFace://	InData	0	0	0	0
1.8	6	257	netDeviceFace://	OutData	0	0	0	0
1.8	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	6	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	6	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	7	256	netDeviceFace://	InInterests	196.853	5.19047	0	0
1.8	7	256	netDeviceFace://	OutInterests	196.853	5.19047	0	0
1.8	7	256	netDeviceFace://	InData	0	0	0	0
1.8	7	256	netDeviceFace://	OutData	0	0	0	0
1.8	7	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	7	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	7	258	netDeviceFace://	InInterests	0	0	0	0
1.8	7	258	netDeviceFace://	OutInterests	196.853	5.19047	0	0
1.8	7	258	netDeviceFace://	InData	0	0	0	0
1.8	7	258	netDeviceFace://	OutData	0	0	0	0
1.8	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	7	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	7	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	7	257	netDeviceFace://	InInterests	196.853	5.19047	0	0
1.8	7	257	netDeviceFace://	OutInterests	0	0	0	0
1.8	7	257	netDeviceFace://	InData	0	0	0	0
1.8	7	257	netDeviceFace://	OutData	0	0	0	0
1.8	7	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	7	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	8	258	appFace://	InInterests	0	0	0	0
1.8	8	258	appFace://	OutInterests	225.24	5.93895	0	0
1.8	8	258	appFace://	InData	225.24	232.939	0	0
1.8	8	258	appFace://	OutData	0	0	0	0
1.8	8	258	appFace://	InSatisfiedInterests	0	0	0	0
1.8	8	258	appFace://	InTimedOutInterests	0	0	0	0
1.8	8	258	appFace://	OutSatisfiedInterests	225.24	0	0	0
1.8	8	258	appFace://	OutTimedOutInterests	0	0	0	0
1.8	8	256	netDeviceFace://	InInterests	225.24	5.93895	0	0
1.8	8	256	netDeviceFace://	OutInterests	0	0	0	0
1.8	8	256	netDeviceFace://	InData	0	0	0	0
1.8	8	256	netDeviceFace://	OutData	0	0	0	0
1.8	8	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1.8	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	8	257	netDeviceFace://	InInterests	225.24	5.93895	0	0
1.8	8	257	netDeviceFace://	OutInterests	0	0	0	0
1.8	8	257	netDeviceFace://	InData	0	0	0	0
1.8	8	257	netDeviceFace://	OutData	225.24	232.939	0	0
1.8	8	257	netDeviceFace://	InSatisfiedInterests	225.24	0	0	0
1.8	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1.8	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1.8	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1.8	8	-1	all	SatisfiedInterests	225.24	0	0	0
1.8	8	-1	all	TimedOutInterests	0	0	0	0
2	0	257	netDeviceFace://	InInterests	0	0	0	0
2	0	257	netDeviceFace://	OutInterests	236.069	6.22447	47	1.23926
2	0	257	netDeviceFace://	InData	0	0	0	0
2	0	257	netDeviceFace://	OutData	0	0	0	0
2	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	0	257	netDeviceFace://	OutSatisfiedInterests	4.00016	0	0	0
2	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	0	256	netDeviceFace://	InInterests	0	0	0	0
2	0	256	netDeviceFace://	OutInterests	236.069	0	47	0
2	0	256	netDeviceFace://	InData	4.00016	4.13688	0	0
2	0	256	netDeviceFace://	OutData	0	0	0	0
2	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	0	256	netDeviceFace://	OutSatisfiedInterests	4.00016	0	0	0
2	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	0	258	appFace://	InInterests	10000	6.22447	2000	1.23926
2	0	258	appFace://	OutInterests	0	0	0	0
2	0	258	appFace://	InData	0	0	0	0
2	0	258	appFace://	OutData	4.00016	4.13688	0	0
2	0	258	appFace://	InSatisfiedInterests	4.00016	0	0	0
2	0	258	appFace://	InTimedOutInterests	0	0	0	0
2	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
2	0	258	appFace://	OutTimedOutInterests	0	0	0	0
2	0	-1	all	SatisfiedInterests	4.00016	0	0	0
2	0	-1	all	TimedOutInterests	0	0	0	0
2	1	256	netDeviceFace://	InInterests	28.0158	0.738698	0	0
2	1	256	netDeviceFace://	OutInterests	0	0	0	0
2	1	256	netDeviceFace://	InData	0	0	0	0
2	1	256	netDeviceFace://	OutData	3.61401	3.73754	0	0
2	1	256	netDeviceFace://	InSatisfiedInterests	3.61401	0	0	0
2	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	1	257	netDeviceFace://	InInterests	0	0	0	0
2	1	257	netDeviceFace://	OutInterests	28.0158	0.738698	0	0
2	1	257	netDeviceFace://	InData	3.61401	3.73754	0	0
2	1	257	netDeviceFace://	OutData	0	0	0	0
2	1	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	1	257	netDeviceFace://	OutSatisfiedInterests	3.61401	0	0	0
2	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	1	258	netDeviceFace://	InInterests	0	0	0	0
2	1	258	netDeviceFace://	OutInterests	28.0158	0.738698	0	0
2	1	258	netDeviceFace://	InData	0	0	0	0
2	1	258	netDeviceFace://	OutData	0	0	0	0
2	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	1	258	netDeviceFace://	OutSatisfiedInterests	3.61401	0	0	0
2	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	1	-1	all	SatisfiedInterests	3.61401	0	0	0
2	1	-1	all	TimedOutInterests	0	0	0	0
2	2	256	netDeviceFace://	InInterests	33.6932	0.888396	0	0
2	2	256	netDeviceFace://	OutInterests	0	0	0	0
2	2	256	netDeviceFace://	InData	0	0	0	0
2	2	256	netDeviceFace://	OutData	3.35586	3.47057	0	0
2	2	256	netDeviceFace://	InSatisfiedInterests	3.35586	0	0	0
2	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	2	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	2	257	netDeviceFace://	InInterests	0	0	0	0
2	2	257	netDeviceFace://	OutInterests	33.6932	0.888396	0	0
2	2	257	netDeviceFace://	InData	3.35586	3.47057	0	0
2	2	257	netDeviceFace://	OutData	0	0	0	0
2	2	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	2	257	netDeviceFace://	OutSatisfiedInterests	3.35586	0	0	0
2	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	2	-1	all	SatisfiedInterests	3.35586	0	0	0
2	2	-1	all	TimedOutInterests	0	0	0	0
2	3	256	netDeviceFace://	InInterests	28.0158	0.738698	0	0
2	3	256	netDeviceFace://	OutInterests	0	0	0	0
2	3	256	netDeviceFace://	InData	0	0	0	0
2	3	256	netDeviceFace://	OutData	0	0	0	0
2	3	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	3	257	netDeviceFace://	InInterests	39.3706	1.03809	0	0
2	3	257	netDeviceFace://	OutInterests	28.0158	0.738698	0	0
2	3	257	netDeviceFace://	InData	0	0	0	0
2	3	257	netDeviceFace://	OutData	0	0	0	0
2	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	3	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	3	258	netDeviceFace://	InInterests	0	0	0	0
2	3	258	netDeviceFace://	OutInterests	28.0158	0.738698	0	0
2	3	258	netDeviceFace://	InData	0	0	0	0
2	3	258	netDeviceFace://	OutData	0	0	0	0
2	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	3	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	3	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	4	256	netDeviceFace://	InInterests	33.6932	0.888396	0	0
2	4	256	netDeviceFace://	OutInterests	33.6932	0.888396	0	0
2	4	256	netDeviceFace://	InData	0	0	0	0
2	4	256	netDeviceFace://	OutData	0	0	0	0
2	4	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	4	258	netDeviceFace://	InInterests	45.0481	1.18779	0	0
2	4	258	netDeviceFace://	OutInterests	33.6932	0.888396	0	0
2	4	258	netDeviceFace://	InData	0	0	0	0
2	4	258	netDeviceFace://	OutData	0	0	0	0
2	4	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	4	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	4	257	netDeviceFace://	InInterests	33.6932	0.888396	0	0
2	4	257	netDeviceFace://	OutInterests	0	0	0	0
2	4	257	netDeviceFace://	InData	0	0	0	0
2	4	257	netDeviceFace://	OutData	0	0	0	0
2	4	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	4	259	netDeviceFace://	InInterests	0	0	0	0
2	4	259	netDeviceFace://	OutInterests	33.6932	0.888396	0	0
2	4	259	netDeviceFace://	InData	0	0	0	0
2	4	259	netDeviceFace://	OutData	0	0	0	0
2	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	4	259	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	5	256	netDeviceFace://	InInterests	39.3706	1.03809	0	0
2	5	256	netDeviceFace://	OutInterests	39.3706	1.03809	0	0
2	5	256	netDeviceFace://	InData	0	0	0	0
2	5	256	netDeviceFace://	OutData	0	0	0	0
2	5	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	5	256	netDeviceFace://	OutSatisfiedInterests	3.09768	0	0	0
2	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	5	257	netDeviceFace://	InInterests	39.3706	1.03809	0	0
2	5	257	netDeviceFace://	OutInterests	0	0	0	0
2	5	257	netDeviceFace://	InData	0	0	0	0
2	5	257	netDeviceFace://	OutData	3.09768	3.20355	0	0
2	5	257	netDeviceFace://	InSatisfiedInterests	3.09768	0	0	0
2	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	5	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	5	258	netDeviceFace://	InInterests	0	0	0	0
2	5	258	netDeviceFace://	OutInterests	39.3706	1.03809	0	0
2	5	258	netDeviceFace://	InData	3.09768	3.20355	0	0
2	5	258	netDeviceFace://	OutData	0	0	0	0
2	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	5	258	netDeviceFace://	OutSatisfiedInterests	3.09768	0	0	0
2	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	5	-1	all	SatisfiedInterests	3.09768	0	0	0
2	5	-1	all	TimedOutInterests	0	0	0	0
2	6	256	netDeviceFace://	InInterests	33.6932	0.888396	0	0
2	6	256	netDeviceFace://	OutInterests	0	0	0	0
2	6	256	netDeviceFace://	InData	0	0	0	0
2	6	256	netDeviceFace://	OutData	0	0	0	0
2	6	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	6	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	6	257	netDeviceFace://	InInterests	45.0481	1.18779	0	0
2	6	257	netDeviceFace://	OutInterests	33.6932	0.888396	0	0
2	6	257	netDeviceFace://	InData	0	0	0	0
2	6	257	netDeviceFace://	OutData	0	0	0	0
2	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	6	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	6	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	7	256	netDeviceFace://	InInterests	39.3706	1.03809	0	0
2	7	256	netDeviceFace://	OutInterests	39.3706	1.03809	0	0
2	7	256	netDeviceFace://	InData	0	0	0	0
2	7	256	netDeviceFace://	OutData	0	0	0	0
2	7	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	7	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	7	258	netDeviceFace://	InInterests	0	0	0	0
2	7	258	netDeviceFace://	OutInterests	39.3706	1.03809	0	0
2	7	258	netDeviceFace://	InData	0	0	0	0
2	7	258	netDeviceFace://	OutData	0	0	0	0
2	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	7	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	7	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	7	257	netDeviceFace://	InInterests	39.3706	1.03809	0	0
2	7	257	netDeviceFace://	OutInterests	0	0	0	0
2	7	257	netDeviceFace://	InData	0	0	0	0
2	7	257	netDeviceFace://	OutData	0	0	0	0
2	7	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	7	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	8	258	appFace://	InInterests	0	0	0	0
2	8	258	appFace://	OutInterests	45.0481	1.18779	0	0
2	8	258	appFace://	InData	45.0481	46.5878	0	0
2	8	258	appFace://	OutData	0	0	0	0
2	8	258	appFace://	InSatisfiedInterests	0	0	0	0
2	8	258	appFace://	InTimedOutInterests	0	0	0	0
2	8	258	appFace://	OutSatisfiedInterests	45.0481	0	0	0
2	8	258	appFace://	OutTimedOutInterests	0	0	0	0
2	8	256	netDeviceFace://	InInterests	45.0481	1.18779	0	0
2	8	256	netDeviceFace://	OutInterests	0	0	0	0
2	8	256	netDeviceFace://	InData	0	0	0	0
2	8	256	netDeviceFace://	OutData	0	0	0	0
2	8	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	8	257	netDeviceFace://	InInterests	45.0481	1.18779	0	0
2	8	257	netDeviceFace://	OutInterests	0	0	0	0
2	8	257	netDeviceFace://	InData	0	0	0	0
2	8	257	netDeviceFace://	OutData	45.0481	46.5878	0	0
2	8	257	netDeviceFace://	InSatisfiedInterests	45.0481	0	0	0
2	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
2	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2	8	-1	all	SatisfiedInterests	45.0481	0	0	0
2	8	-1	all	TimedOutInterests	0	0	0	0
2.2	0	257	netDeviceFace://	InInterests	0	0	0	0
2.2	0	257	netDeviceFace://	OutInterests	8047.21	211.237	2000	52.498
2.2	0	257	netDeviceFace://	InData	0	0	0	0
2.2	0	257	netDeviceFace://	OutData	0	0	0	0
2.2	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2.2	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
2.2	0	257	netDeviceFace://	OutSatisfiedInterests	44.8	0	11	0
2.2	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2.2	0	256	netDeviceFace://	InInterests	0	0	0	0
2.2	0	256	netDeviceFace://	OutInterests	8047.21	0	2000	0
2.2	0	256	netDeviceFace://	InData	44.8	46.3313	11	11.376
2.2	0	256	netDeviceFace://	OutData	0	0	0	0
2.2	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
2.2	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
2.2	0	256	netDeviceFace://	OutSatisfiedInterests	44.8	0	11	0
2.2	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
2.2	0	258	appFace://	InInterests	10000	211.237	2000	52.498
2.2	0	258	appFace://	OutInterests	0	0	0	0
2.2	0	258	appFace://	InData	0	0	0	0
2.2	0	258	appFace://	OutData	44.8	46.3313	11	11.376
2.2	0	258	appFace://	InSatisfiedInterests	44.8	0	11	0
