Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
0.2	0	256	netDeviceFace://	InInterests	0	0	0	0
0.2	0	256	netDeviceFace://	OutInterests	8004	0	2001	0
0.2	0	256	netDeviceFace://	InData	44	45.4609	11	11.3652
0.2	0	256	netDeviceFace://	OutData	0	0	0	0
0.2	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.2	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	0	256	netDeviceFace://	OutSatisfiedInterests	44	0	11	0
0.2	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	0	258	appFace://	InInterests	8004	210.043	2001	52.5107
0.2	0	258	appFace://	OutInterests	0	0	0	0
0.2	0	258	appFace://	InData	0	0	0	0
0.2	0	258	appFace://	OutData	44	45.4609	11	11.3652
0.2	0	258	appFace://	InSatisfiedInterests	44	0	11	0
0.2	0	258	appFace://	InTimedOutInterests	0	0	0	0
0.2	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
0.2	0	258	appFace://	OutTimedOutInterests	0	0	0	0
0.2	0	-1	all	SatisfiedInterests	44	0	11	0
0.2	0	-1	all	TimedOutInterests	0	0	0	0
0.2	1	256	netDeviceFace://	InInterests	3292	86.3164	823	21.5791
0.2	1	256	netDeviceFace://	OutInterests	0	0	0	0
0.2	1	256	netDeviceFace://	InData	0	0	0	0
0.2	1	256	netDeviceFace://	OutData	52	53.7266	13	13.4316
0.2	1	256	netDeviceFace://	InSatisfiedInterests	52	0	13	0
0.2	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.2	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	1	257	netDeviceFace://	InInterests	0	0	0	0
0.2	1	257	netDeviceFace://	OutInterests	3292	86.3164	823	21.5791
0.2	1	257	netDeviceFace://	InData	52	53.7266	13	13.4316
0.2	1	257	netDeviceFace://	OutData	0	0	0	0
0.2	1	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.2	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	1	257	netDeviceFace://	OutSatisfiedInterests	52	0	13	0
0.2	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	1	-1	all	SatisfiedInterests	52	0	13	0
0.2	1	-1	all	TimedOutInterests	0	0	0	0
0.2	2	256	netDeviceFace://	InInterests	3116	81.6758	779	20.4189
0.2	2	256	netDeviceFace://	OutInterests	0	0	0	0
0.2	2	256	netDeviceFace://	InData	0	0	0	0
0.2	2	256	netDeviceFace://	OutData	60	61.9961	15	15.499
0.2	2	256	netDeviceFace://	InSatisfiedInterests	60	0	15	0
0.2	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	2	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.2	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	2	257	netDeviceFace://	InInterests	0	0	0	0
0.2	2	257	netDeviceFace://	OutInterests	3116	81.6758	779	20.4189
0.2	2	257	netDeviceFace://	InData	60	61.9961	15	15.499
0.2	2	257	netDeviceFace://	OutData	0	0	0	0
0.2	2	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.2	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	2	257	netDeviceFace://	OutSatisfiedInterests	60	0	15	0
0.2	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	2	-1	all	SatisfiedInterests	60	0	15	0
0.2	2	-1	all	TimedOutInterests	0	0	0	0
0.2	5	257	netDeviceFace://	InInterests	2940	77.0352	735	19.2588
0.2	5	257	netDeviceFace://	OutInterests	0	0	0	0
0.2	5	257	netDeviceFace://	InData	0	0	0	0
0.2	5	257	netDeviceFace://	OutData	68	70.2695	17	17.5674
0.2	5	257	netDeviceFace://	InSatisfiedInterests	68	0	17	0
0.2	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	5	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.2	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	5	258	netDeviceFace://	InInterests	0	0	0	0
0.2	5	258	netDeviceFace://	OutInterests	2940	77.0352	735	19.2588
0.2	5	258	netDeviceFace://	InData	68	70.2695	17	17.5674
0.2	5	258	netDeviceFace://	OutData	0	0	0	0
0.2	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.2	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	5	258	netDeviceFace://	OutSatisfiedInterests	68	0	17	0
0.2	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	5	-1	all	SatisfiedInterests	68	0	17	0
0.2	5	-1	all	TimedOutInterests	0	0	0	0
0.2	8	258	appFace://	InInterests	0	0	0	0
0.2	8	258	appFace://	OutInterests	2760	72.2891	690	18.0723
0.2	8	258	appFace://	InData	2760	2853.85	690	713.463
0.2	8	258	appFace://	OutData	0	0	0	0
0.2	8	258	appFace://	InSatisfiedInterests	0	0	0	0
0.2	8	258	appFace://	InTimedOutInterests	0	0	0	0
0.2	8	258	appFace://	OutSatisfiedInterests	2760	0	690	0
0.2	8	258	appFace://	OutTimedOutInterests	0	0	0	0
0.2	8	257	netDeviceFace://	InInterests	2760	72.2891	690	18.0723
0.2	8	257	netDeviceFace://	OutInterests	0	0	0	0
0.2	8	257	netDeviceFace://	InData	0	0	0	0
0.2	8	257	netDeviceFace://	OutData	2760	2853.85	690	713.463
0.2	8	257	netDeviceFace://	InSatisfiedInterests	2760	0	690	0
0.2	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.2	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.2	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.2	8	-1	all	SatisfiedInterests	2760	0	690	0
0.2	8	-1	all	TimedOutInterests	0	0	0	0
0.4	0	256	netDeviceFace://	InInterests	0	0	0	0
0.4	0	256	netDeviceFace://	OutInterests	6384.8	0	1196	0
0.4	0	256	netDeviceFace://	InData	96.8	100.088	22	22.749
0.4	0	256	netDeviceFace://	OutData	0	0	0	0
0.4	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	0	256	netDeviceFace://	OutSatisfiedInterests	96.8	0	22	0
0.4	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	0	257	netDeviceFace://	InInterests	0	0	0	0
0.4	0	257	netDeviceFace://	OutInterests	3216	0	804	0
0.4	0	257	netDeviceFace://	InData	0	0	0	0
0.4	0	257	netDeviceFace://	OutData	0	0	0	0
0.4	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	0	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	0	258	appFace://	InInterests	9600.8	252.001	2000	52.498
0.4	0	258	appFace://	OutInterests	0	0	0	0
0.4	0	258	appFace://	InData	0	0	0	0
0.4	0	258	appFace://	OutData	96.8	100.088	22	22.749
0.4	0	258	appFace://	InSatisfiedInterests	96.8	0	22	0
0.4	0	258	appFace://	InTimedOutInterests	0	0	0	0
0.4	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
0.4	0	258	appFace://	OutTimedOutInterests	0	0	0	0
0.4	0	-1	all	SatisfiedInterests	96.8	0	22	0
0.4	0	-1	all	TimedOutInterests	0	0	0	0
0.4	1	256	netDeviceFace://	InInterests	2978.4	78.4352	580	15.293
0.4	1	256	netDeviceFace://	OutInterests	0	0	0	0
0.4	1	256	netDeviceFace://	InData	0	0	0	0
0.4	1	256	netDeviceFace://	OutData	94.4	97.6125	21	21.7168
0.4	1	256	netDeviceFace://	InSatisfiedInterests	94.4	0	21	0
0.4	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	1	258	netDeviceFace://	InInterests	0	0	0	0
0.4	1	258	netDeviceFace://	OutInterests	84	2.13281	21	0.533203
0.4	1	258	netDeviceFace://	InData	0	0	0	0
0.4	1	258	netDeviceFace://	OutData	0	0	0	0
0.4	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	1	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	1	257	netDeviceFace://	InInterests	84	2.13281	21	0.533203
0.4	1	257	netDeviceFace://	OutInterests	2978.4	78.4352	580	15.293
0.4	1	257	netDeviceFace://	InData	94.4	97.6125	21	21.7168
0.4	1	257	netDeviceFace://	OutData	0	0	0	0
0.4	1	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	1	257	netDeviceFace://	OutSatisfiedInterests	94.4	0	21	0
0.4	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	1	-1	all	SatisfiedInterests	94.4	0	21	0
0.4	1	-1	all	TimedOutInterests	0	0	0	0
0.4	2	256	netDeviceFace://	InInterests	3119.2	82.1477	624	16.4531
0.4	2	256	netDeviceFace://	OutInterests	180	4.62891	45	1.15723
0.4	2	256	netDeviceFace://	InData	0	0	0	0
0.4	2	256	netDeviceFace://	OutData	96	99.2703	21	21.7178
0.4	2	256	netDeviceFace://	InSatisfiedInterests	96	0	21	0
0.4	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	2	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	2	257	netDeviceFace://	InInterests	180	4.62891	45	1.15723
0.4	2	257	netDeviceFace://	OutInterests	3119.2	82.1477	624	16.4531
0.4	2	257	netDeviceFace://	InData	96	99.2703	21	21.7178
0.4	2	257	netDeviceFace://	OutData	0	0	0	0
0.4	2	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	2	257	netDeviceFace://	OutSatisfiedInterests	96	0	21	0
0.4	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	2	-1	all	SatisfiedInterests	96	0	21	0
0.4	2	-1	all	TimedOutInterests	0	0	0	0
0.4	3	256	netDeviceFace://	InInterests	1264	32.8672	316	8.2168
0.4	3	256	netDeviceFace://	OutInterests	0	0	0	0
0.4	3	256	netDeviceFace://	InData	0	0	0	0
0.4	3	256	netDeviceFace://	OutData	0	0	0	0
0.4	3	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	3	257	netDeviceFace://	InInterests	0	0	0	0
0.4	3	257	netDeviceFace://	OutInterests	1264	32.8672	316	8.2168
0.4	3	257	netDeviceFace://	InData	0	0	0	0
0.4	3	257	netDeviceFace://	OutData	0	0	0	0
0.4	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	3	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	4	256	netDeviceFace://	InInterests	1088	28.2266	272	7.05664
0.4	4	256	netDeviceFace://	OutInterests	0	0	0	0
0.4	4	256	netDeviceFace://	InData	0	0	0	0
0.4	4	256	netDeviceFace://	OutData	0	0	0	0
0.4	4	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	4	258	netDeviceFace://	InInterests	0	0	0	0
0.4	4	258	netDeviceFace://	OutInterests	1088	28.2266	272	7.05664
0.4	4	258	netDeviceFace://	InData	0	0	0	0
0.4	4	258	netDeviceFace://	OutData	0	0	0	0
0.4	4	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	4	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	4	257	netDeviceFace://	InInterests	84	2.13281	21	0.533203
0.4	4	257	netDeviceFace://	OutInterests	0	0	0	0
0.4	4	257	netDeviceFace://	InData	0	0	0	0
0.4	4	257	netDeviceFace://	OutData	0	0	0	0
0.4	4	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	4	259	netDeviceFace://	InInterests	0	0	0	0
0.4	4	259	netDeviceFace://	OutInterests	84	2.13281	21	0.533203
0.4	4	259	netDeviceFace://	InData	0	0	0	0
0.4	4	259	netDeviceFace://	OutData	0	0	0	0
0.4	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	4	259	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	5	256	netDeviceFace://	InInterests	912	23.5859	228	5.89648
0.4	5	256	netDeviceFace://	OutInterests	0	0	0	0
0.4	5	256	netDeviceFace://	InData	0	0	0	0
0.4	5	256	netDeviceFace://	OutData	0	0	0	0
0.4	5	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	5	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	5	257	netDeviceFace://	InInterests	3260	85.8602	668	17.6133
0.4	5	257	netDeviceFace://	OutInterests	428	11.0742	107	2.76855
0.4	5	257	netDeviceFace://	InData	0	0	0	0
0.4	5	257	netDeviceFace://	OutData	109.6	113.335	24	24.8203
0.4	5	257	netDeviceFace://	InSatisfiedInterests	109.6	0	24	0
0.4	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	5	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	5	258	netDeviceFace://	InInterests	0	0	0	0
0.4	5	258	netDeviceFace://	OutInterests	3744	98.3719	789	20.7412
0.4	5	258	netDeviceFace://	InData	109.6	113.335	24	24.8203
0.4	5	258	netDeviceFace://	OutData	0	0	0	0
0.4	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	5	258	netDeviceFace://	OutSatisfiedInterests	109.6	0	24	0
0.4	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	5	-1	all	SatisfiedInterests	109.6	0	24	0
0.4	5	-1	all	TimedOutInterests	0	0	0	0
0.4	7	258	netDeviceFace://	InInterests	0	0	0	0
0.4	7	258	netDeviceFace://	OutInterests	44	1.11719	11	0.279297
0.4	7	258	netDeviceFace://	InData	0	0	0	0
0.4	7	258	netDeviceFace://	OutData	0	0	0	0
0.4	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	7	258	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	7	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	7	257	netDeviceFace://	InInterests	44	1.11719	11	0.279297
0.4	7	257	netDeviceFace://	OutInterests	0	0	0	0
0.4	7	257	netDeviceFace://	InData	0	0	0	0
0.4	7	257	netDeviceFace://	OutData	0	0	0	0
0.4	7	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.4	7	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	8	258	appFace://	InInterests	0	0	0	0
0.4	8	258	appFace://	OutInterests	3812	100.141	815	21.4209
0.4	8	258	appFace://	InData	3812	3941.92	815	842.788
0.4	8	258	appFace://	OutData	0	0	0	0
0.4	8	258	appFace://	InSatisfiedInterests	0	0	0	0
0.4	8	258	appFace://	InTimedOutInterests	0	0	0	0
0.4	8	258	appFace://	OutSatisfiedInterests	3812	0	815	0
0.4	8	258	appFace://	OutTimedOutInterests	0	0	0	0
0.4	8	256	netDeviceFace://	InInterests	24	0.609375	6	0.152344
0.4	8	256	netDeviceFace://	OutInterests	0	0	0	0
0.4	8	256	netDeviceFace://	InData	0	0	0	0
0.4	8	256	netDeviceFace://	OutData	24	24.7969	6	6.19922
0.4	8	256	netDeviceFace://	InSatisfiedInterests	24	0	6	0
0.4	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	8	257	netDeviceFace://	InInterests	3788	99.532	809	21.2686
0.4	8	257	netDeviceFace://	OutInterests	0	0	0	0
0.4	8	257	netDeviceFace://	InData	0	0	0	0
0.4	8	257	netDeviceFace://	OutData	3788	3917.13	809	836.589
0.4	8	257	netDeviceFace://	InSatisfiedInterests	3788	0	809	0
0.4	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.4	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.4	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.4	8	-1	all	SatisfiedInterests	3812	0	815	0
0.4	8	-1	all	TimedOutInterests	0	0	0	0
0.6	0	256	netDeviceFace://	InInterests	0	0	0	0
0.6	0	256	netDeviceFace://	OutInterests	1628.96	0	88	0
0.6	0	256	netDeviceFace://	InData	107.36	110.975	22	22.7393
0.6	0	256	netDeviceFace://	OutData	0	0	0	0
0.6	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	0	256	netDeviceFace://	OutSatisfiedInterests	151.36	0	33	0
0.6	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	0	257	netDeviceFace://	InInterests	0	0	0	0
0.6	0	257	netDeviceFace://	OutInterests	8291.2	0	1912	0
0.6	0	257	netDeviceFace://	InData	64	66.1289	16	16.5322
0.6	0	257	netDeviceFace://	OutData	0	0	0	0
0.6	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	0	257	netDeviceFace://	OutSatisfiedInterests	88	0	22	0
0.6	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	0	258	appFace://	InInterests	9920.16	260.994	2000	52.6484
0.6	0	258	appFace://	OutInterests	0	0	0	0
0.6	0	258	appFace://	InData	0	0	0	0
0.6	0	258	appFace://	OutData	123.36	127.51	26	26.873
0.6	0	258	appFace://	InSatisfiedInterests	123.36	0	26	0
0.6	0	258	appFace://	InTimedOutInterests	0	0	0	0
0.6	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
0.6	0	258	appFace://	OutTimedOutInterests	0	0	0	0
0.6	0	-1	all	SatisfiedInterests	171.36	0	38	0
0.6	0	-1	all	TimedOutInterests	0	0	0	0
0.6	1	256	netDeviceFace://	InInterests	791.68	20.6636	49	1.24414
0.6	1	256	netDeviceFace://	OutInterests	0	0	0	0
0.6	1	256	netDeviceFace://	InData	0	0	0	0
0.6	1	256	netDeviceFace://	OutData	138.88	143.558	30	31.0088
0.6	1	256	netDeviceFace://	InSatisfiedInterests	126.88	0	27	0
0.6	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.6	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	1	258	netDeviceFace://	InInterests	0	0	0	0
0.6	1	258	netDeviceFace://	OutInterests	1036.8	27.2703	255	6.71094
0.6	1	258	netDeviceFace://	InData	76	78.543	19	19.6357
0.6	1	258	netDeviceFace://	OutData	0	0	0	0
0.6	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	1	258	netDeviceFace://	OutSatisfiedInterests	76	0	19	0
0.6	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	1	257	netDeviceFace://	InInterests	984.8	25.95	242	6.38086
0.6	1	257	netDeviceFace://	OutInterests	727.68	19.0386	33	0.837891
0.6	1	257	netDeviceFace://	InData	50.88	52.6162	8	8.27344
0.6	1	257	netDeviceFace://	OutData	76	78.543	19	19.6357
0.6	1	257	netDeviceFace://	InSatisfiedInterests	76	0	19	0
0.6	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	1	257	netDeviceFace://	OutSatisfiedInterests	138.88	0	30	0
0.6	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	1	-1	all	SatisfiedInterests	138.88	0	30	0
0.6	1	-1	all	TimedOutInterests	0	0	0	0
0.6	2	256	netDeviceFace://	InInterests	703.84	18.4608	20	0.507812
0.6	2	256	netDeviceFace://	OutInterests	1204	31.7188	292	7.69824
0.6	2	256	netDeviceFace://	InData	60	61.9961	15	15.499
0.6	2	256	netDeviceFace://	OutData	43.2	44.6744	6	6.20508
0.6	2	256	netDeviceFace://	InSatisfiedInterests	103.2	0	21	0
0.6	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	2	256	netDeviceFace://	OutSatisfiedInterests	60	0	15	0
0.6	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	2	257	netDeviceFace://	InInterests	1204	31.7188	292	7.69824
0.6	2	257	netDeviceFace://	OutInterests	703.84	18.4608	20	0.507812
0.6	2	257	netDeviceFace://	InData	43.2	44.6744	6	6.20508
0.6	2	257	netDeviceFace://	OutData	60	61.9961	15	15.499
0.6	2	257	netDeviceFace://	InSatisfiedInterests	60	0	15	0
0.6	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	2	257	netDeviceFace://	OutSatisfiedInterests	103.2	0	21	0
0.6	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	2	-1	all	SatisfiedInterests	103.2	0	21	0
0.6	2	-1	all	TimedOutInterests	0	0	0	0
0.6	3	256	netDeviceFace://	InInterests	3592.8	94.6398	835	22.0166
0.6	3	256	netDeviceFace://	OutInterests	0	0	0	0
0.6	3	256	netDeviceFace://	InData	0	0	0	0
0.6	3	256	netDeviceFace://	OutData	76	78.5312	19	19.6328
0.6	3	256	netDeviceFace://	InSatisfiedInterests	76	0	19	0
0.6	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.6	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	3	257	netDeviceFace://	InInterests	0	0	0	0
0.6	3	257	netDeviceFace://	OutInterests	3592.8	94.6398	835	22.0166
0.6	3	257	netDeviceFace://	InData	76	78.5312	19	19.6328
0.6	3	257	netDeviceFace://	OutData	0	0	0	0
0.6	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	3	257	netDeviceFace://	OutSatisfiedInterests	76	0	19	0
0.6	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	3	-1	all	SatisfiedInterests	76	0	19	0
0.6	3	-1	all	TimedOutInterests	0	0	0	0
0.6	4	256	netDeviceFace://	InInterests	3553.6	93.6063	834	21.9902
0.6	4	256	netDeviceFace://	OutInterests	0	0	0	0
0.6	4	256	netDeviceFace://	InData	0	0	0	0
0.6	4	256	netDeviceFace://	OutData	120	124.035	30	31.0088
0.6	4	256	netDeviceFace://	InSatisfiedInterests	120	0	30	0
0.6	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.6	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	4	258	netDeviceFace://	InInterests	0	0	0	0
0.6	4	258	netDeviceFace://	OutInterests	3557.6	93.7078	835	22.0156
0.6	4	258	netDeviceFace://	InData	64	66.1484	16	16.5371
0.6	4	258	netDeviceFace://	OutData	0	0	0	0
0.6	4	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	4	258	netDeviceFace://	OutSatisfiedInterests	140	0	35	0
0.6	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	4	257	netDeviceFace://	InInterests	980.8	25.7938	241	6.3418
0.6	4	257	netDeviceFace://	OutInterests	0	0	0	0
0.6	4	257	netDeviceFace://	InData	0	0	0	0
0.6	4	257	netDeviceFace://	OutData	84	86.8164	21	21.7041
0.6	4	257	netDeviceFace://	InSatisfiedInterests	84	0	21	0
0.6	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.6	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	4	259	netDeviceFace://	InInterests	0	0	0	0
0.6	4	259	netDeviceFace://	OutInterests	976.8	25.6922	240	6.31641
0.6	4	259	netDeviceFace://	InData	84	86.8164	21	21.7041
0.6	4	259	netDeviceFace://	OutData	0	0	0	0
0.6	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.6	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	4	259	netDeviceFace://	OutSatisfiedInterests	84	0	21	0
0.6	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	4	-1	all	SatisfiedInterests	140	0	35	0
0.6	4	-1	all	TimedOutInterests	0	0	0	0
0.6	5	256	netDeviceFace://	InInterests	3522.4	92.7797	835	22.0156
0.6	5	256	netDeviceFace://	OutInterests	28	0.710937	7	0.177734
0.6	5	256	netDeviceFace://	InData	0	0	0	0
0.6	5	256	netDeviceFace://	OutData	124	128.172	31	32.043
0.6	5	256	netDeviceFace://	InSatisfiedInterests	120	0	30	0
0.6	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	5	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.6	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.6	5	257	netDeviceFace://	InInterests	692	18.1877	10	0.253906
0.6	5	257	netDeviceFace://	OutInterests	1445.6	38.0703	340	8.96387
0.6	5	257	netDeviceFace://	InData	56	57.8594	14	14.4648
0.6	5	257	netDeviceFace://	OutData	49.92	51.6241	7	7.23926
0.6	5	257	netDeviceFace://	InSatisfiedInterests	105.92	0	21	0
0.6	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.6	5	257	netDeviceFace://	OutSatisfiedInterests	56	0	14	0
